date,symbol,shares,close,weight
2026-01-02,1605.TW,1427000.0,32.9,0.04692739844247643
2026-01-02,1785.TWO,682000.0,65.7,0.04478745157910763
2026-01-02,1815.TWO,480000.0,90.7,0.04351661761110954
2026-01-02,2301.TW,277000.0,167.0,0.04623840532139646
2026-01-02,2344.TW,549000.0,90.8,0.04982700695102264
2026-01-02,2408.TW,235000.0,207.0,0.04862334306533498
2026-01-02,2449.TW,183000.0,267.5,0.04893070616519294
2026-01-02,2451.TW,231000.0,203.0,0.04687212306224182
2026-01-02,3008.TW,18000.0,2585.0,0.04650928467118998
2026-01-02,3661.TW,12000.0,3635.0,0.04360058021399757
2026-01-02,3711.TW,181000.0,258.0,0.04667720987696603
2026-01-02,4123.TWO,1090000.0,40.5,0.044125346482047745
2026-01-02,4979.TWO,139000.0,327.5,0.045502233213931785
2026-01-02,4991.TWO,198000.0,226.5,0.04482703394904056
2026-01-02,6239.TW,262000.0,183.5,0.0480555959410445
2026-01-02,6274.TWO,91000.0,481.5,0.043796992731467775
2026-01-02,6488.TWO,111000.0,403.0,0.04471308470226394
2026-01-02,6770.TW,1147000.0,42.1,0.04826720169141826
2026-01-02,6789.TW,159000.0,279.0,0.04434125031804553
2026-01-02,8210.TW,45000.0,954.0,0.04291088740456019
2026-01-05,1605.TW,1427000.0,33.6,0.04757951728969742
2026-01-05,1785.TWO,682000.0,64.8,0.04385470174053901
2026-01-05,1815.TWO,480000.0,88.0,0.04191608290613048
2026-01-05,2301.TW,277000.0,169.5,0.04659145280698828
2026-01-05,2344.TW,549000.0,95.5,0.052027444808877076
2026-01-05,2408.TW,235000.0,208.0,0.048505164120541136
2026-01-05,2449.TW,183000.0,263.0,0.04775992315788716
2026-01-05,2451.TW,231000.0,206.5,0.047335701438134065
2026-01-05,3008.TW,18000.0,2535.0,0.045280086718909415
2026-01-05,3661.TW,12000.0,3650.0,0.0434641200589137
2026-01-05,3711.TW,181000.0,263.5,0.04732776278606851
2026-01-05,4123.TWO,1090000.0,40.45,0.04375239236204417
2026-01-05,4979.TWO,139000.0,317.5,0.043794070285388335
2026-01-05,4991.TWO,198000.0,220.0,0.043225960496947054
2026-01-05,6239.TW,262000.0,201.5,0.052388157312105735
2026-01-05,6274.TWO,91000.0,475.0,0.04289352944170194
2026-01-05,6488.TWO,111000.0,413.0,0.045491453330154814
2026-01-05,6770.TW,1147000.0,43.45,0.04945497422360939
2026-01-05,6789.TW,159000.0,280.5,0.04425748909971511
2026-01-05,8210.TW,45000.0,957.0,0.04273475640039084
2026-01-06,1605.TW,1427000.0,36.05,0.04976226609804468
2026-01-06,1785.TWO,682000.0,64.7,0.04268345464443239
2026-01-06,1815.TWO,480000.0,88.0,0.04085966640938834
