signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2013-12-31,1519.TW,2269000,1000000000.0,18.2,D-1 estimated accounting; fill-day constraints require ledger audit,2269000.0,0.0413049,0.0
2013-12-31,2002.TW,1530000,1000000000.0,27.0,D-1 estimated accounting; fill-day constraints require ledger audit,1530000.0,0.0413235,0.0
2013-12-31,2207.TW,111000,1000000000.0,368.0,D-1 estimated accounting; fill-day constraints require ledger audit,111000.0,0.041032,0.0
2013-12-31,2308.TW,243000,1000000000.0,170.0,D-1 estimated accounting; fill-day constraints require ledger audit,243000.0,0.041395,0.0
2013-12-31,2344.TW,5164000,1000000000.0,8.0,D-1 estimated accounting; fill-day constraints require ledger audit,5164000.0,0.041316,0.0
2013-12-31,2347.TW,872000,1000000000.0,47.3,D-1 estimated accounting; fill-day constraints require ledger audit,872000.0,0.04126925,0.0
2013-12-31,2379.TW,515000,1000000000.0,80.0,D-1 estimated accounting; fill-day constraints require ledger audit,515000.0,0.04124,0.0
2013-12-31,2395.TW,199000,1000000000.0,206.5,D-1 estimated accounting; fill-day constraints require ledger audit,199000.0,0.04119675,0.0
2013-12-31,2449.TW,2019000,1000000000.0,20.45,D-1 estimated accounting; fill-day constraints require ledger audit,2019000.0,0.041298775,0.0
2013-12-31,2609.TW,2961000,1000000000.0,13.95,D-1 estimated accounting; fill-day constraints require ledger audit,2961000.0,0.041312925,0.0
2013-12-31,2882.TW,855000,1000000000.0,48.25,D-1 estimated accounting; fill-day constraints require ledger audit,855000.0,0.041277875,0.0
2013-12-31,2885.TW,2320000,1000000000.0,17.8,D-1 estimated accounting; fill-day constraints require ledger audit,2320000.0,0.0413049,0.0
2013-12-31,3008.TW,33000,1000000000.0,1215.0,D-1 estimated accounting; fill-day constraints require ledger audit,33000.0,0.0407025,0.0
2013-12-31,3017.TW,2035000,1000000000.0,20.3,D-1 estimated accounting; fill-day constraints require ledger audit,2035000.0,0.04132065,0.0
2013-12-31,3163.TWO,410000,1000000000.0,100.5,D-1 estimated accounting; fill-day constraints require ledger audit,410000.0,0.04125525,0.0
2013-12-31,3324.TWO,1873000,1000000000.0,22.05,D-1 estimated accounting; fill-day constraints require ledger audit,1873000.0,0.041310675,0.0
2013-12-31,3653.TW,511000,1000000000.0,80.7,D-1 estimated accounting; fill-day constraints require ledger audit,511000.0,0.04127805,0.0
2013-12-31,3680.TWO,764000,1000000000.0,54.0,D-1 estimated accounting; fill-day constraints require ledger audit,764000.0,0.041283,0.0
2013-12-31,4966.TWO,177000,1000000000.0,233.0,D-1 estimated accounting; fill-day constraints require ledger audit,177000.0,0.0413575,0.0
2013-12-31,4979.TWO,935000,1000000000.0,44.15,D-1 estimated accounting; fill-day constraints require ledger audit,935000.0,0.041302325,0.0
2013-12-31,5483.TWO,814000,1000000000.0,50.7,D-1 estimated accounting; fill-day constraints require ledger audit,814000.0,0.04129515,0.0
2013-12-31,6290.TWO,1527000,1000000000.0,27.05,D-1 estimated accounting; fill-day constraints require ledger audit,1527000.0,0.041318875,0.0
2014-01-06,3163.TWO,-410000,990394717.55837,95.2,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-06,6274.TWO,1632000,990394717.55837,26.2,D-1 estimated accounting; fill-day constraints require ledger audit,1632000.0,0.04318631677019139,0.0
2014-01-07,2002.TW,-1530000,997196681.0344082,26.05,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-07,5274.TWO,207000,997196681.0344082,208.0,D-1 estimated accounting; fill-day constraints require ledger audit,207000.0,0.043281331377105506,0.0
2014-01-08,2408.TW,7901000,1004571181.1476595,5.49,D-1 estimated accounting; fill-day constraints require ledger audit,7901000.0,0.04318184297347844,0.0
2014-01-08,3008.TW,-33000,1004571181.1476595,1135.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-10,2308.TW,-243000,999337500.1978002,161.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-10,3529.TWO,486000,999337500.1978002,88.7,D-1 estimated accounting; fill-day constraints require ledger audit,486000.0,0.04318115750830801,0.0
2014-01-14,2327.TW,3402000,992736668.7334131,12.6,D-1 estimated accounting; fill-day constraints require ledger audit,3402000.0,0.0431851681823114,0.0
2014-01-14,2882.TW,-855000,992736668.7334131,46.6,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-15,2379.TW,-515000,1000126355.3410953,78.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-15,2382.TW,555000,1000126355.3410953,77.79999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,555000.0,0.04321243987741972,0.0
2014-01-16,2609.TW,-2961000,997065131.3963778,13.3,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-16,3491.TWO,625000,997065131.3963778,68.8,D-1 estimated accounting; fill-day constraints require ledger audit,625000.0,0.04316107207533257,0.0
2014-01-17,1590.TW,163000,996197495.8680239,263.0,D-1 estimated accounting; fill-day constraints require ledger audit,163000.0,0.043164633697991846,0.0
2014-01-17,2344.TW,-5164000,996197495.8680239,7.769999999999999,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-20,2379.TW,485000,999786835.9818578,89.0,D-1 estimated accounting; fill-day constraints require ledger audit,485000.0,0.04321871267445262,0.0
2014-01-20,2395.TW,-199000,999786835.9818578,195.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-21,1519.TW,-2269000,995435051.5791416,17.8,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2014-01-21,6223.TWO,605000,995435051.5791416,71.0,D-1 estimated accounting; fill-day constraints require ledger audit,605000.0,0.043187649391892104,0.0
