signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-06-30,2308.TW,110000,1000000000.0,413.0,BUY_CASH_CAP_CORRECTION,110000.0,0.0456365,0.0
2025-06-30,2344.TW,2268000,1000000000.0,20.15,BUY_CASH_CAP_CORRECTION,2268000.0,0.045710275,0.0
2025-06-30,2360.TW,103000,1000000000.0,442.5,BUY_CASH_CAP_CORRECTION,103000.0,0.04579875,0.0
2025-06-30,2404.TW,73000,1000000000.0,623.0,BUY_CASH_CAP_CORRECTION,73000.0,0.0457905,0.0
2025-06-30,2812.TW,2082000,1000000000.0,21.9499979525431,BUY_CASH_CAP_CORRECTION,2082000.0,0.04571087073617101,0.0
2025-06-30,2884.TW,1391000,1000000000.0,32.850000359576185,BUY_CASH_CAP_CORRECTION,1391000.0,0.04571077550035026,0.0
2025-06-30,2892.TW,1573000,1000000000.0,29.049999666213985,BUY_CASH_CAP_CORRECTION,1573000.0,0.04571017447478771,0.0
2025-06-30,3044.TW,184000,1000000000.0,247.5,BUY_CASH_CAP_CORRECTION,184000.0,0.04566375,0.0
2025-06-30,3227.TWO,199000,1000000000.0,229.5,BUY_CASH_CAP_CORRECTION,199000.0,0.04578525,0.0
2025-06-30,3231.TW,373000,1000000000.0,122.5,BUY_CASH_CAP_CORRECTION,373000.0,0.04575375,0.0
2025-06-30,3443.TW,35000,1000000000.0,1305.0,BUY_CASH_CAP_CORRECTION,35000.0,0.0463275,0.0
2025-06-30,3661.TW,14000,1000000000.0,3095.0,BUY_CASH_CAP_CORRECTION,14000.0,0.0448775,0.0
2025-06-30,4991.TWO,419000,1000000000.0,109.0,BUY_CASH_CAP_CORRECTION,419000.0,0.0457255,0.0
2025-06-30,5274.TWO,9000,1000000000.0,4744.999853515626,BUY_CASH_CAP_CORRECTION,9000.0,0.04507749860839845,0.0
2025-06-30,5347.TWO,454000,1000000000.0,100.5,BUY_CASH_CAP_CORRECTION,454000.0,0.04567725,0.0
2025-06-30,6139.TW,149000,1000000000.0,306.5,BUY_CASH_CAP_CORRECTION,149000.0,0.04582175,0.0
2025-06-30,6187.TWO,113000,1000000000.0,404.0,BUY_CASH_CAP_CORRECTION,113000.0,0.045854,0.0
2025-06-30,6223.TWO,48000,1000000000.0,945.0,BUY_CASH_CAP_CORRECTION,48000.0,0.0458325,0.0
2025-06-30,6274.TWO,200000,1000000000.0,227.5,BUY_CASH_CAP_CORRECTION,200000.0,0.04561375,0.0
2025-06-30,8210.TW,93000,1000000000.0,487.0,BUY_CASH_CAP_CORRECTION,93000.0,0.0455345,0.0
2025-07-01,2368.TW,2000,998751851.4868196,294.5,BUY_CASH_CAP_CORRECTION,2000.0,0.0007371700977614821,0.0
2025-07-02,2344.TW,-2268000,999614627.8194216,19.55,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-03,2368.TW,1000,1013900211.1060731,290.0,BUY_CASH_CAP_CORRECTION,3000.0,0.001001084711179542,0.0
2025-07-04,3211.TWO,3000,1014237744.5579307,237.0,BUY_CASH_CAP_CORRECTION,3000.0,0.000817855581150304,0.0
2025-07-07,6139.TW,-149000,1007200577.78017,295.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-08,2301.TW,65000,1010081565.5036519,114.5,BUY_CASH_CAP_CORRECTION,65000.0,0.00742489543036105,0.0
2025-07-08,2368.TW,20000,1010081565.5036519,315.5,BUY_CASH_CAP_CORRECTION,23000.0,0.007340248800900618,0.0
2025-07-08,2880.TW,265000,1010081565.5036519,28.3999985868454,BUY_CASH_CAP_CORRECTION,265000.0,0.007464941329810055,0.0
2025-07-08,2886.TW,177000,1010081565.5036519,42.34999847412109,BUY_CASH_CAP_CORRECTION,177000.0,0.007442096743353857,0.0
2025-07-08,3211.TWO,28000,1010081565.5036519,237.0,BUY_CASH_CAP_CORRECTION,31000.0,0.007390987277623976,0.0
2025-07-08,4958.TW,68000,1010081565.5036519,109.5,BUY_CASH_CAP_CORRECTION,68000.0,0.007425885449419066,0.0
2025-07-09,3231.TW,-373000,1021108185.9373137,120.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-10,2301.TW,41000,1033879804.7395495,117.5,BUY_CASH_CAP_CORRECTION,106000.0,0.012103679695293409,0.0
2025-07-10,2368.TW,16000,1033879804.7395495,314.0,BUY_CASH_CAP_CORRECTION,39000.0,0.01199655892603929,0.0
2025-07-10,2880.TW,176000,1033879804.7395495,28.300000037384034,BUY_CASH_CAP_CORRECTION,441000.0,0.012085012164109926,0.0
2025-07-10,2886.TW,118000,1033879804.7395495,42.29999923706055,BUY_CASH_CAP_CORRECTION,295000.0,0.012090041528280214,0.0
2025-07-10,3211.TWO,18000,1033879804.7395495,250.0,BUY_CASH_CAP_CORRECTION,49000.0,0.011969476474218834,0.0
2025-07-10,4958.TW,42000,1033879804.7395495,113.0,BUY_CASH_CAP_CORRECTION,110000.0,0.012077322666289574,0.0
2025-07-10,5536.TWO,25000,1033879804.7395495,482.0,BUY_CASH_CAP_CORRECTION,25000.0,0.011888229118757471,0.0
2025-07-11,3227.TWO,-199000,1030376599.7742251,211.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-11,5347.TWO,-454000,1030376599.7742251,92.4000015258789,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-07-14,2301.TW,62000,1024822943.5348703,115.5,BUY_CASH_CAP_CORRECTION,168000.0,0.018990353526699512,0.0
