date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-01-02,2024-12-31,1504.TW,1504.TW,869000,53.50329229294336,46494361.002567776,66254.46442865908,0.0,0.0,0.09199365169700234,9446304.0
2025-01-02,2024-12-31,2059.TW,2059.TW,29000,1522.527531448215,44153298.411998235,62918.45023709749,0.0,0.0,0.013784737538597266,2103776.0
2025-01-02,2024-12-31,2377.TW,2377.TW,247000,182.69629920468827,45125985.903558,64304.52991257016,0.0,0.0,0.06313823618352624,3912051.0
2025-01-02,2024-12-31,2379.TW,2379.TW,79000,544.3705915760145,43005276.73450515,61282.51934666983,0.0,0.0,0.01873314165456324,4217125.0
2025-01-02,2024-12-31,2603.TW,2603.TW,201000,227.97553441356803,45823082.41712718,65297.89244440623,0.0,0.0,0.01574084892825963,12769324.0
2025-01-02,2024-12-31,2801.TW,2801.TW,2542000,18.019323015011228,45805119.10415854,65272.294723425926,0.0,0.0,0.031216264376167334,81431909.0
2025-01-02,2024-12-31,2880.TW,2880.TW,1735000,26.259928292486627,45560975.587464295,64924.390212136626,0.0,0.0,0.13148650993878866,13195270.0
2025-01-02,2024-12-31,2883.TW,2883.TW,2638000,16.98493452247117,44806257.27027895,63848.91661014751,0.0,0.0,0.019842632728333115,132946068.0
2025-01-02,2024-12-31,2890.TW,2890.TW,1981000,22.809836534506697,45186286.174857765,64390.45779917232,0.0,0.0,0.11392505812995898,17388624.0
2025-01-02,2024-12-31,3008.TW,3008.TW,16000,2637.497876397841,42199966.02236546,60134.95158187078,0.0,0.0,0.030269607611292833,528583.0
2025-01-02,2024-12-31,3163.TWO,3163.TWO,320000,141.2657341681706,45205034.93381459,64417.1747806858,0.0,0.0,0.07972343938876039,4013876.0
2025-01-02,2024-12-31,3211.TWO,3211.TWO,216000,214.36356615699498,46302530.28991091,65981.10566312305,0.0,0.0,0.008891369324800528,24293221.0
2025-01-02,2024-12-31,3227.TWO,3227.TWO,177000,252.03684385800557,44610521.36286698,63569.99294208545,0.0,0.0,0.02648011104292441,6684262.0
2025-01-02,2024-12-31,4991.TWO,4991.TWO,333000,133.5460614471509,44470838.46190125,63370.94480820928,0.0,0.0,0.024810063319304843,13421973.0
2025-01-02,2024-12-31,5536.TWO,5536.TWO,122000,369.63267184699816,45095185.965333775,64260.64000060063,0.0,0.0,0.17041176791034665,715913.0
2025-01-02,2024-12-31,6023.TWO,6023.TWO,524000,85.58653616614944,44847344.95106231,63907.46655526379,0.0,0.0,2.5528473504465046,205261.0
2025-01-02,2024-12-31,6121.TWO,6121.TWO,114000,400.8755777729628,45699815.86611776,65122.23760921781,0.0,0.0,0.05867152233557949,1943021.0
2025-01-02,2024-12-31,6139.TW,6139.TW,202000,225.54007957657737,45559096.07446863,64921.711906117795,0.0,0.0,0.09452233698523346,2137061.0
2025-01-02,2024-12-31,6446.TW,6446.TW,73000,609.2220941699862,44473212.874409,63374.328346032824,0.0,0.0,0.07634330223476715,956207.0
2025-01-02,2024-12-31,8299.TWO,8299.TWO,84000,519.0910439545377,43603647.69218116,62135.19796135816,0.0,0.0,0.020378412565329188,4122009.0
2025-01-03,2025-01-02,4991.TWO,4991.TWO,2000,124.11512894568301,248230.25789136603,353.7281174951966,0.0,0.0,9.225149695350963e-05,21679865.0
2025-01-06,2025-01-03,2357.TW,2357.TW,36000,626.4023573314493,22550484.863932174,32134.44093110335,0.0,0.0,0.010356332638500127,3476134.0
2025-01-06,2025-01-03,2382.TW,2382.TW,77000,295.77756536507496,22774872.53311077,32454.19335968285,0.0,0.0,0.002155353212986434,35725003.0
2025-01-06,2025-01-03,3189.TW,3189.TW,218000,108.13324523211625,23573047.460601345,33591.592631356914,0.0,0.0,0.008823343231127719,24707188.0
2025-01-06,2025-01-03,6789.TW,6789.TW,72000,325.65458767276584,23447130.31243914,33412.16069522578,0.0,0.0,0.011326072272296395,6357014.0
2025-01-07,2025-01-06,2603.TW,2603.TW,-201000,228.71044380851413,45970799.20551134,65508.38886785366,137912.39761653403,0.0,0.01569395016960007,12807483.0
2025-01-07,2025-01-06,4991.TWO,4991.TWO,-335000,120.01841572474531,40206169.26778968,57293.79120660029,120618.50780336904,0.0,0.022685885607200595,14766891.0
2025-01-07,2025-01-06,6023.TWO,6023.TWO,-524000,85.40187784977202,44750583.99328054,63769.58219042477,134251.75197984162,0.0,2.24553464294285,233352.0
2025-01-08,2025-01-07,2330.TW,2330.TW,14000,1113.4324216873501,15588053.903622903,22212.976812662637,0.0,0.0,0.00028465977808981007,49181518.0
2025-01-08,2025-01-07,4979.TWO,4979.TWO,79000,203.06245138585368,16041933.65948244,22859.75546476248,0.0,0.0,0.00422731707275309,18687976.0
2025-01-09,2025-01-08,2890.TW,2890.TW,-1981000,22.97654576570556,45516537.161862716,64861.065455654374,136549.61148558816,0.0,0.12515208884901205,15828741.0
2025-01-09,2025-01-08,8299.TWO,8299.TWO,-84000,481.9707789405572,40485545.431006804,57691.902239184696,121456.63629302042,0.0,0.041428023986825886,2027613.0
2025-01-10,2025-01-09,2330.TW,2330.TW,7000,1102.9977339204015,7720984.13744281,11002.402395856005,0.0,0.0,0.0002859973530536407,24475751.0
2025-01-10,2025-01-09,2357.TW,2357.TW,2000,627.0377483411704,1254075.4966823407,1787.0575827723355,0.0,0.0,0.0006903879358850531,2896922.0
2025-01-10,2025-01-09,2382.TW,2382.TW,6000,284.86564496784825,1709193.8698070894,2435.6012644751027,0.0,0.0,0.00035131790177256864,17078549.0
2025-01-10,2025-01-09,3363.TWO,3363.TWO,81000,308.1692247714762,24961707.20648957,35570.432769247636,0.0,0.0,0.006325756794799946,12804792.0
2025-01-10,2025-01-09,3491.TWO,3491.TWO,63000,380.5929371432196,23977355.040022835,34167.730932032544,0.0,0.0,0.016934341258157043,3720251.0
2025-01-10,2025-01-09,4979.TWO,4979.TWO,39000,207.04396233621512,8074714.53111239,11506.468206835156,0.0,0.0,0.0015340542339306836,25422830.0
2025-01-10,2025-01-09,6223.TWO,6223.TWO,25000,957.071710361307,23926792.759032678,34095.679681621565,0.0,0.0,0.010296112064531088,2428101.0
2025-01-10,2025-01-09,6789.TW,6789.TW,3000,318.17661754474733,954529.852634242,1360.205040003795,0.0,0.0,0.0013951567598135327,2150296.0
2025-01-13,2025-01-10,3211.TWO,3211.TWO,-216000,186.63641471275872,40313465.57795589,57446.68844858714,120940.39673386766,0.0,0.017742326710653948,12174277.0
2025-01-13,2025-01-10,3227.TWO,3227.TWO,-177000,229.00881021949522,40534559.408850655,57761.74715761218,121603.67822655197,0.0,0.06116768065632576,2893685.0
2025-01-14,2025-01-13,1815.TWO,1815.TWO,43000,28.35638950356368,1219324.7486532382,1737.5377668308645,0.0,0.0,0.0008528044623489309,50421875.0
2025-01-14,2025-01-13,2395.TW,2395.TW,3000,355.8787241820508,1067636.1725461525,1521.3815458782674,0.0,0.0,0.005173073805968348,579926.0
2025-01-14,2025-01-13,2404.TW,2404.TW,2000,491.8920705310687,983784.1410621374,1401.8924010135459,0.0,0.0,0.0012414818824341488,1610978.0
2025-01-14,2025-01-13,2884.TW,2884.TW,43000,27.412942479832797,1178756.5266328102,1679.7280504517546,0.0,0.0,0.0020015919638410084,21482900.0
2025-01-14,2025-01-13,2892.TW,2892.TW,43000,27.544983545912697,1184434.292474246,1687.8188667758004,0.0,0.0,0.004128282836913723,10415953.0
2025-01-14,2025-01-13,3374.TWO,3374.TWO,5000,209.9420408475054,1049710.204237527,1495.837041038476,0.0,0.0,0.0011233569500409464,4450945.0
2025-01-14,2025-01-13,3711.TW,3711.TW,7000,161.59310949042123,1131151.7664329486,1611.8912671669518,0.0,0.0,0.0005164879175767922,13553076.0
2025-01-14,2025-01-13,5903.TWO,5903.TWO,6000,189.44379937905444,1136662.7962743267,1619.7444846909157,0.0,0.0,0.07572506752151854,79234.0
2025-01-15,2025-01-14,2382.TW,2382.TW,-83000,263.59929375014286,21878741.38126186,31177.20646829815,65636.22414378558,0.0,0.0025605305567392438,32415157.0
2025-01-15,2025-01-14,3711.TW,3711.TW,-7000,160.96514384910304,1126756.0069437213,1605.627309894803,3380.268020831164,0.0,0.0005607527544976376,12483220.0
2025-01-16,2025-01-15,1815.TWO,1815.TWO,418000,28.86310841541514,12064779.317643529,17192.31052764203,0.0,0.0,0.014092840803157066,29660450.0
2025-01-16,2025-01-15,2395.TW,2395.TW,34000,364.380514037511,12388937.477275373,17654.235905117406,0.0,0.0,0.03502038907652264,970863.0
2025-01-16,2025-01-15,2454.TW,2454.TW,9000,1456.1374417941552,13105236.976147396,18674.96269101004,0.0,0.0,0.0011958057511879002,7526306.0
2025-01-16,2025-01-15,2884.TW,2884.TW,433000,27.71428948428658,12000287.34669609,17100.40946904193,0.0,0.0,0.017419013154573226,24857895.0
2025-01-16,2025-01-15,2892.TW,2892.TW,431000,27.800879218599736,11982178.943216486,17074.604994083493,0.0,0.0,0.03412304294254321,12630761.0
2025-01-16,2025-01-15,3374.TWO,3374.TWO,56000,225.1157676771169,12606482.989918547,17964.23826063393,0.0,0.0,0.0024885236842130992,22503302.0
2025-01-16,2025-01-15,5903.TWO,5903.TWO,63000,189.04029509268338,11909538.590839053,16971.092491945652,0.0,0.0,2.9415884577671942,21417.0
2025-01-16,2025-01-15,6515.TW,6515.TW,10000,1265.165691285432,12651656.912854321,18028.61110081741,0.0,0.0,0.006926603629955898,1443709.0
2025-01-17,2025-01-16,2059.TW,2059.TW,-29000,1410.6153035682557,40907843.80347942,58293.67741995817,122723.53141043826,0.0,0.0903987207022422,320801.0
2025-01-17,2025-01-16,3189.TW,3189.TW,-218000,97.42300995790244,21238216.170822732,30264.458043422394,63714.6485124682,0.0,0.07891031372279314,2762630.0
2025-01-17,2025-01-16,6121.TWO,6121.TWO,-114000,388.5243983665702,44291781.413789004,63115.788514649335,132875.344241367,0.0,0.45196844150180393,252230.0
2025-01-20,2025-01-17,1815.TWO,1815.TWO,389000,28.515590223963464,11092564.597121788,15806.90455089855,0.0,0.0,0.02402153614080251,16193802.0
2025-01-20,2025-01-17,2395.TW,2395.TW,28000,365.7536986777216,10241103.562976206,14593.572577241093,0.0,0.0,0.049122720837331865,570001.0
2025-01-20,2025-01-17,2404.TW,2404.TW,44000,511.86037780102816,22521856.62324524,32093.645688124467,0.0,0.0,0.013472553805246274,3265899.0
2025-01-20,2025-01-17,2454.TW,2454.TW,7000,1442.700225624055,10098901.579368385,14390.934750599949,0.0,0.0,0.0017266517829282978,4054089.0
2025-01-20,2025-01-17,2884.TW,2884.TW,389000,27.573079705965988,10725928.00562077,15284.447408009599,0.0,0.0,0.03368374822359359,11548596.0
2025-01-20,2025-01-17,2892.TW,2892.TW,389000,27.614432897396615,10742014.397087283,15307.37051584938,0.0,0.0,0.05882658060141332,6612657.0
2025-01-20,2025-01-17,3374.TWO,3374.TWO,47000,215.40461712893642,10124017.005060012,14426.724232210518,0.0,0.0,0.0036032867188141478,13043647.0
2025-01-20,2025-01-17,5903.TWO,5903.TWO,56000,189.8032621320002,10628982.679392012,15146.300318133617,0.0,0.0,2.8278543655001767,19803.0
2025-01-20,2025-01-17,6223.TWO,6223.TWO,1000,903.6969314098957,903696.9314098957,1287.7681272591014,0.0,0.0,0.0006763776459893511,1478464.0
2025-01-20,2025-01-17,6515.TW,6515.TW,9000,1223.9271231483067,11015344.108334761,15696.865354377036,0.0,0.0,0.021393119972616805,420696.0
2025-01-21,2025-01-20,2377.TW,2377.TW,-247000,181.600614381155,44855351.75214528,63918.87624680703,134566.05525643585,0.0,0.1417184771058677,1742892.0
2025-01-21,2025-01-20,2883.TW,2883.TW,-2638000,17.100089021265976,45110034.83809964,64281.799644292,135330.10451429893,0.0,0.10695363649053738,24664893.0
2025-01-22,2025-01-21,1815.TWO,1815.TWO,216000,29.317775396738558,6332639.485695529,9024.01126711613,0.0,0.0,0.006594398571311338,32755072.0
2025-01-22,2025-01-21,2330.TW,2330.TW,6000,1141.6182242741957,6849709.345645174,9760.835817544374,0.0,0.0,0.00013044415190169311,45996696.0
2025-01-22,2025-01-21,2395.TW,2395.TW,18000,377.61835825506336,6797130.44859114,9685.910889242376,0.0,0.0,0.009755515931299488,1845110.0
2025-01-22,2025-01-21,2404.TW,2404.TW,13000,516.7417835653843,6717643.186349995,9572.641540548744,0.0,0.0,0.007829047331408994,1660483.0
2025-01-22,2025-01-21,2454.TW,2454.TW,5000,1480.1320737044705,7400660.368522353,10545.941025144353,0.0,0.0,0.0007204850766646555,6939769.0
2025-01-22,2025-01-21,2884.TW,2884.TW,245000,27.80899327981443,6813203.353554536,9708.814778815213,0.0,0.0,0.010949222022022774,22376019.0
2025-01-22,2025-01-21,2892.TW,2892.TW,243000,27.80250782274965,6756009.400928165,9627.313396322636,0.0,0.0,0.014152761529928665,17169794.0
2025-01-22,2025-01-21,3363.TWO,3363.TWO,10000,358.03025694740256,3580302.5694740256,5101.931161500486,0.0,0.0,0.006859430379182452,1457847.0
2025-01-22,2025-01-21,3374.TWO,3374.TWO,38000,208.87808213395488,7937367.1210902855,11310.748147553657,0.0,0.0,0.004370821911206293,8694017.0
2025-01-22,2025-01-21,3491.TWO,3491.TWO,11000,437.99263404365144,4817918.974480166,6865.534538634237,0.0,0.0,0.0011292597989465854,9740894.0
2025-01-22,2025-01-21,4979.TWO,4979.TWO,21000,233.1182965117402,4895484.226746544,6976.065023113826,0.0,0.0,0.0004011424000697453,52350487.0
2025-01-22,2025-01-21,5903.TWO,5903.TWO,38000,189.3672770303936,7195956.527154957,10254.238051195814,0.0,0.0,1.1833582461385153,32112.0
2025-01-22,2025-01-21,6515.TW,6515.TW,6000,1243.7164092361136,7462298.455416681,10633.77529896877,0.0,0.0,0.007979593519506117,751918.0
2025-02-03,2025-01-22,2357.TW,2357.TW,-38000,638.4092100118787,24259549.98045139,34569.85872214323,72778.64994135418,0.0,0.0032659799456798777,11635099.0
2025-02-03,2025-01-22,6223.TWO,6223.TWO,-26000,799.4949489639959,20786868.673063893,29621.287859116048,62360.60601919168,0.0,0.010512883133938984,2473156.0
2025-02-03,2025-01-22,6446.TW,6446.TW,-73000,673.0049523570092,49129361.52206167,70009.34016893788,147388.08456618502,0.0,0.03612691732478693,2020654.0
2025-02-04,2025-02-03,2412.TW,2412.TW,184000,125.22849602445905,23042043.268500466,32834.911657613164,0.0,0.0,0.01953191552149312,9420479.0
2025-02-04,2025-02-03,3264.TWO,3264.TWO,342000,68.0766649167204,23282219.40151838,33177.16264716369,0.0,0.0,0.010435599307771912,32772435.0
2025-02-04,2025-02-03,8069.TWO,8069.TWO,80000,282.7117476865865,22616939.81492692,32229.13923627086,0.0,0.0,0.01956737033376308,4088439.0
2025-02-04,2025-02-03,8932.TWO,8932.TWO,236000,100.06920077797672,23616331.383602504,33653.27222163357,0.0,0.0,0.2119142501557929,1113658.0
2025-02-05,2025-02-04,3163.TWO,3163.TWO,-320000,148.75510743755785,47601634.38001851,67832.32899152637,142804.90314005554,0.0,0.028831654850493455,11098912.0
2025-02-05,2025-02-04,3374.TWO,3374.TWO,-146000,186.52538621381134,27232706.387216456,38806.60660178345,81698.11916164937,0.0,0.019792627490278568,7376484.0
2025-02-05,2025-02-04,6789.TW,6789.TW,-75000,308.0568897405122,23104266.730538413,32923.58009101724,69312.80019161524,0.0,0.07207193355544302,1040627.0
2025-02-06,2025-02-05,1815.TWO,1815.TWO,180000,30.610144388408607,5509825.989913549,7851.502035626808,0.0,0.0,0.0018955851863134874,94957484.0
2025-02-06,2025-02-05,2330.TW,2330.TW,5000,1114.6229753286198,5573114.876643099,7941.688699216416,0.0,0.0,0.0001480683184852398,33768196.0
2025-02-06,2025-02-05,2395.TW,2395.TW,3000,412.82040676601184,1238461.2202980355,1764.8072389247006,0.0,0.0,0.0007356599642322126,4077971.0
2025-02-06,2025-02-05,2404.TW,2404.TW,13000,495.18890362907035,6437455.747177915,9173.374439728528,0.0,0.0,0.01573541266724928,826162.0
2025-02-06,2025-02-05,2412.TW,2412.TW,98000,125.8071435083498,12329100.06381828,17568.96759094105,0.0,0.0,0.01827108207873457,5363667.0
2025-02-06,2025-02-05,2454.TW,2454.TW,2000,1538.6046621612643,3077209.3243225287,4385.023287159604,0.0,0.0,0.00020760946832045602,9633472.0
2025-02-06,2025-02-05,2884.TW,2884.TW,141000,28.57993735241182,4029771.166690067,5742.423912533345,0.0,0.0,0.010925283150795871,12905844.0
2025-02-06,2025-02-05,2892.TW,2892.TW,174000,27.941949906313187,4861899.283698495,6928.206479270355,0.0,0.0,0.012871811332387082,13517911.0
2025-02-06,2025-02-05,3264.TWO,3264.TWO,161000,75.68590216112038,12185430.247940382,17364.238103315045,0.0,0.0,0.002699022073893357,59651235.0
2025-02-06,2025-02-05,3363.TWO,3363.TWO,28000,317.4203063879504,8887768.578862611,12665.070224879222,0.0,0.0,0.019802554388069243,1413959.0
2025-02-06,2025-02-05,3491.TWO,3491.TWO,8000,431.80694545110197,3454455.563608816,4922.599178142563,0.0,0.0,0.0024281185844554276,3294732.0
2025-02-06,2025-02-05,4979.TWO,4979.TWO,21000,227.41572444034475,4775730.21324724,6805.415553877317,0.0,0.0,0.0007039920573604682,29829882.0
2025-02-06,2025-02-05,5903.TWO,5903.TWO,25000,189.24663558509408,4731165.889627352,6741.911392718977,0.0,0.0,0.826637569024237,30243.0
2025-02-06,2025-02-05,6515.TW,6515.TW,4000,1238.8686279266462,4955474.511706585,7061.5511791818835,0.0,0.0,0.00524517935235148,762605.0
2025-02-06,2025-02-05,8069.TWO,8069.TWO,44000,284.83716310056616,12532835.176424911,17859.2901264055,0.0,0.0,0.021247867969611686,2070796.0
2025-02-06,2025-02-05,8932.TWO,8932.TWO,116000,103.40685743139962,11995195.462042356,17093.153533410357,0.0,0.0,0.15916880949963363,728786.0
2025-02-07,2025-02-06,5903.TWO,5903.TWO,-188000,188.7785302039246,35490363.67833782,50573.7682416314,106471.09103501347,0.0,7.233551365909966,25990.0
2025-02-10,2025-02-07,2330.TW,2330.TW,1000,1109.1728282102563,1109172.8282102563,1580.5712801996153,0.0,0.0,3.221949570109767e-05,31037109.0
2025-02-10,2025-02-07,2395.TW,2395.TW,5000,410.62765752656014,2053138.2876328006,2925.7220598767412,0.0,0.0,0.001782438418535078,2805146.0
2025-02-10,2025-02-07,2404.TW,2404.TW,5000,477.6163806688733,2388081.9033443667,3403.0167122657226,0.0,0.0,0.003216108328820061,1554674.0
2025-02-10,2025-02-07,2412.TW,2412.TW,17000,125.40677474447112,2131915.170656009,3037.979118184813,0.0,0.0,0.0029475764852751217,5767450.0
2025-02-10,2025-02-07,2454.TW,2454.TW,1000,1485.4077155231007,1485407.7155231007,2116.7059946204186,0.0,0.0,0.0001076282258466386,9291243.0
2025-02-10,2025-02-07,2884.TW,2884.TW,72000,28.624148263956744,2060938.6750048855,2936.837611881962,0.0,0.0,0.004424762445566203,16272060.0
2025-02-10,2025-02-07,2892.TW,2892.TW,84000,27.690589686530014,2326009.5336685213,3314.563585477643,0.0,0.0,0.0068680481963646935,12230549.0
2025-02-10,2025-02-07,3491.TWO,3491.TWO,12000,407.54342733070496,4890521.127968459,6968.992607355055,0.0,0.0,0.0032060042046745145,3742977.0
2025-02-10,2025-02-07,6515.TW,6515.TW,1000,1223.4092747953316,1223409.2747953315,1743.3582165833475,0.0,0.0,0.0018772609261279052,532691.0
2025-02-10,2025-02-07,8069.TWO,8069.TWO,6000,273.003669090608,1638022.014543648,2334.181370724699,0.0,0.0,0.0006240480666782879,9614644.0
2025-02-10,2025-02-07,8932.TWO,8932.TWO,13000,107.05566017179054,1391723.582233277,1983.2061046824197,0.0,0.0,0.012369984328181394,1050931.0
2025-02-11,2025-02-10,2404.TW,2404.TW,-77000,472.3725094757137,36372683.229629956,51831.07360222269,109118.04968888988,0.0,0.042175141861840806,1825720.0
2025-02-11,2025-02-10,8069.TWO,8069.TWO,-130000,266.7576505715069,34678494.57429589,49416.85476837165,104035.48372288769,0.0,0.015046965050298532,8639616.0
2025-02-12,2025-02-11,2059.TW,2059.TW,11000,1635.9323541191034,17995255.895310137,25643.239650816948,0.0,0.0,0.007995365595360363,1375797.0
2025-02-12,2025-02-11,2327.TW,2327.TW,30000,576.9875322199118,17309625.966597356,24666.217002401234,0.0,0.0,0.012191043402959092,2460823.0
2025-02-12,2025-02-11,3227.TWO,3227.TWO,68000,255.4367549901151,17369699.339327827,24751.821558542153,0.0,0.0,0.022394550483738757,3036453.0
2025-02-12,2025-02-11,4991.TWO,4991.TWO,121000,141.37899452973667,17106858.33809814,24377.273131789847,0.0,0.0,0.0028022584906521636,43179457.0
2025-02-13,2025-02-12,2330.TW,2330.TW,-33000,1087.5712949288231,35889852.73265117,51143.04014402792,107669.5581979535,0.0,0.0009248484670818825,35681521.0
2025-02-13,2025-02-12,3008.TW,3008.TW,-16000,2714.697495289204,43435159.92462727,61895.10289259386,130305.4797738818,0.0,0.035262096552028124,453745.0
