signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-12-30,1216.TW,932000,1000000000.0,44.25,D-1 estimated accounting; fill-day constraints require ledger audit,932000.0,0.041263125,0.0
2011-12-30,1303.TW,686000,1000000000.0,60.1,D-1 estimated accounting; fill-day constraints require ledger audit,686000.0,0.04125865,0.0
2011-12-30,2059.TW,285000,1000000000.0,144.0,D-1 estimated accounting; fill-day constraints require ledger audit,285000.0,0.041112,0.0
2011-12-30,2308.TW,572000,1000000000.0,72.0,D-1 estimated accounting; fill-day constraints require ledger audit,572000.0,0.04122,0.0
2011-12-30,2324.TW,1366000,1000000000.0,30.2,D-1 estimated accounting; fill-day constraints require ledger audit,1366000.0,0.0412683,0.0
2011-12-30,2344.TW,9833000,1000000000.0,4.2,D-1 estimated accounting; fill-day constraints require ledger audit,9833000.0,0.0413007,0.0
2011-12-30,2603.TW,2699000,1000000000.0,15.3,D-1 estimated accounting; fill-day constraints require ledger audit,2699000.0,0.04130235,0.0
2011-12-30,2609.TW,3412000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,3412000.0,0.04129125,0.0
2011-12-30,2615.TW,2818000,1000000000.0,14.65,D-1 estimated accounting; fill-day constraints require ledger audit,2818000.0,0.041291025,0.0
2011-12-30,2882.TW,1262000,1000000000.0,32.7,D-1 estimated accounting; fill-day constraints require ledger audit,1262000.0,0.04128375,0.0
2011-12-30,2890.TW,4479000,1000000000.0,9.22,D-1 estimated accounting; fill-day constraints require ledger audit,4479000.0,0.04130099,0.0
2011-12-30,2891.TW,2184000,1000000000.0,18.9,D-1 estimated accounting; fill-day constraints require ledger audit,2184000.0,0.04128705,0.0
2011-12-30,3211.TWO,356000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.04117575,0.0
2011-12-30,3260.TWO,1294000,1000000000.0,31.9,D-1 estimated accounting; fill-day constraints require ledger audit,1294000.0,0.04129455,0.0
2011-12-30,3293.TWO,202000,1000000000.0,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,202000.0,0.0411075,0.0
2011-12-30,3363.TWO,1573000,1000000000.0,26.25,D-1 estimated accounting; fill-day constraints require ledger audit,1573000.0,0.041304375,0.0
2011-12-30,3702.TW,1183000,1000000000.0,34.9,D-1 estimated accounting; fill-day constraints require ledger audit,1183000.0,0.04130415,0.0
2011-12-30,4123.TWO,1371000,1000000000.0,30.1,D-1 estimated accounting; fill-day constraints require ledger audit,1371000.0,0.04128215,0.0
2011-12-30,5483.TWO,885000,1000000000.0,46.6,D-1 estimated accounting; fill-day constraints require ledger audit,885000.0,0.0412643,0.0
2011-12-30,6121.TWO,232000,1000000000.0,177.0,D-1 estimated accounting; fill-day constraints require ledger audit,232000.0,0.0411525,0.0
2011-12-30,6182.TWO,2225000,1000000000.0,18.55,D-1 estimated accounting; fill-day constraints require ledger audit,2225000.0,0.041283025,0.0
2011-12-30,6290.TWO,1408000,1000000000.0,29.3,D-1 estimated accounting; fill-day constraints require ledger audit,1408000.0,0.04126905,0.0
2012-01-05,2890.TW,-4479000,1030369005.7617937,9.15,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-05,6187.TWO,3144000,1030369005.7617937,14.15,D-1 estimated accounting; fill-day constraints require ledger audit,3144000.0,0.04318324284910267,0.0
2012-01-10,2344.TW,-9833000,1027312112.8355736,4.19,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-10,2357.TW,193000,1027312112.8355736,229.5,D-1 estimated accounting; fill-day constraints require ledger audit,193000.0,0.04322761256793218,0.0
2012-01-11,2882.TW,-1262000,1028502908.6115712,32.2,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-11,4938.TW,1225000,1028502908.6115712,36.25,D-1 estimated accounting; fill-day constraints require ledger audit,1225000.0,0.043193241971450275,0.0
2012-01-12,3231.TW,1073000,1022937124.3248549,41.15,D-1 estimated accounting; fill-day constraints require ledger audit,1073000.0,0.04318400803876922,0.0
2012-01-12,6290.TWO,-1408000,1022937124.3248549,28.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-13,2379.TW,896000,1018685001.7773505,49.05,D-1 estimated accounting; fill-day constraints require ledger audit,896000.0,0.04316675412249866,0.0
2012-01-13,6187.TWO,-3144000,1018685001.7773505,12.75,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-16,1815.TWO,2520000,1012700773.8968912,17.35,D-1 estimated accounting; fill-day constraints require ledger audit,2520000.0,0.04318222729476503,0.0
2012-01-16,2059.TW,-285000,1012700773.8968912,138.5,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-17,2891.TW,-2184000,1035689912.8986739,18.4,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2012-01-17,3034.TW,511000,1035689912.8986739,87.4,D-1 estimated accounting; fill-day constraints require ledger audit,511000.0,0.043164560592156405,0.0
