total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.027999052351382447,0.029484460831930237,0.12315140251482769,2.414909883272345,0.027999052351382447,0.029484460831930237,0.12315140251482769,2.414909883272345,6374327.949485528,3701360.0508038374,2672967.898681691,2.544203789195313,0.0,10.40482701224587,46,4,154,24,2018-01-02,2018-02-02,1027999052.3513824,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6374327.949485528,1027999052.3513824,0,0,0,0,0,0,0.20209237038832267,0.09620757962681185,0.8629514867325311,22,30,True,0,0,0,COMPLETE,True,PASS,,0.027999052351382447,,0.029484460831930237,2.5974456496869034,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-01-02,monthly,development,24,2017-12-29,tune_0901cf864d8a,screen_G,2018-01-02,2018-02-02,1.0,PASS_INTERNAL_ACCOUNTING
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2018-11-01,2018-12-04,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-11-01,monthly,development,24,2018-10-31,tune_0901cf864d8a,screen_G,2018-11-01,2018-11-05,,PASS_INTERNAL_ACCOUNTING
-0.11083195050062677,0.12576691792792483,0.2259525390974271,-5.336421165555794,-0.11083195050062677,0.12576691792792483,0.2259525390974271,-5.336421165555794,5007672.714757511,3082720.9872435364,1924951.7275139755,2.2446818503608705,0.0,19.29570773589712,37,6,142,24,2010-01-04,2010-02-04,889168049.4993732,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5007672.714757511,889168049.4993732,0,0,0,0,0,0,0.206357132257126,0.08645124357463221,0.8464938092713341,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.11083195050062677,,0.12576691792792483,2.163312973504236,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_09a34eeb0fd6,screen_G,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.04330469272502557,0.03384780140474386,0.12458180758421245,3.635881513595003,0.04330469272502557,0.03384780140474386,0.12458180758421245,3.635881513595003,2848331.844427587,1974136.0790852145,874195.7653423725,1.381885794774136,0.0,2.844172235294118,21,2,88,24,2010-11-01,2010-12-02,1043304692.7250257,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,2848331.844427587,1043304692.7250257,0,0,0,0,0,0,0.19809094373365022,0.06837065202246087,0.8888157477277798,20,26,True,0,0,0,COMPLETE,True,PASS,,0.04330469272502557,,0.03384780140474386,1.3853586519896242,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_09a34eeb0fd6,screen_G,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.08183149886544316,0.13677512299174766,0.29006273945555633,-2.9444218491439056,-0.08183149886544316,0.1306219250322045,0.28355034881276847,-3.018428521685251,5024127.2127074255,3089048.7129713385,1935078.499736087,2.282190293570367,0.0,,34,9,130,24,2011-08-01,2011-09-01,918168501.1345569,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5024127.2127074255,918168501.1345569,0,0,0,0,0,0,0.20977812580422925,0.08048133865446926,0.8475267505556385,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.08183149886544316,,0.1306219250322045,2.167753482786904,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_09a34eeb0fd6,screen_G,2011-08-01,2011-09-01,1.0,PASS_INTERNAL_ACCOUNTING
-0.0005585253914557331,0.04877374383392097,0.18026552292095044,0.05413313823455845,-0.0005585253914557331,0.04877374383392097,0.17635980427523257,0.05157912358468151,6141246.738283845,3578680.5525911883,2562566.185692657,2.5467012110931844,0.0,20.555555555555564,55,10,137,24,2012-06-01,2012-07-04,999441474.6085442,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6141246.738283845,999441474.6085442,0,0,0,0,0,0,0.20616864839124252,0.019274874155455188,0.853021814279476,20,28,True,0,0,0,COMPLETE,True,PASS,,-0.0005585253914557331,,0.04877374383392097,2.5113547737482023,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_09a34eeb0fd6,screen_G,2012-06-01,2012-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.04854279002865991,0.018281878069866364,0.10545768295858104,4.774884684907719,0.04854279002865991,0.018281878069866364,0.10545768295858104,4.774884684907719,6023613.365875552,3562935.930005322,2460677.4358702297,2.4784987073234435,0.0,14.94513810064321,60,11,147,24,2013-04-01,2013-05-07,1048542790.0286598,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6023613.365875552,1048542790.0286598,0,0,0,0,0,0,0.20380924181376664,0.010934874598493738,0.8495036749409339,20,30,True,0,0,0,COMPLETE,True,PASS,,0.04854279002865991,,0.018281878069866364,2.5003059157932084,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_09a34eeb0fd6,screen_G,2013-04-01,2013-05-07,1.0,PASS_INTERNAL_ACCOUNTING
0.0044533976291976085,0.052332039979757994,0.12033821069189939,0.44564207054336435,0.0044533976291976085,0.052332039979757994,0.12033821069189939,0.44564207054336435,4576054.825642989,2861135.100395887,1714919.7252471014,1.9972311673135972,0.0,5.66798109394127,50,10,137,24,2014-01-02,2014-02-12,1004453397.6291977,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,4576054.825642989,1004453397.6291977,0,0,0,0,0,0,0.20214603317697152,0.08766849605683544,0.8464433668643716,20,30,True,0,0,0,COMPLETE,True,PASS,,0.0044533976291976085,,0.052332039979757994,2.007814105540973,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_09a34eeb0fd6,screen_G,2014-01-02,2014-02-12,1.0,PASS_INTERNAL_ACCOUNTING
0.045775247641927086,0.01725388981634779,0.13683042527974143,3.503119031199324,0.045775247641927086,0.01725388981634779,0.13683042527974143,3.503119031199324,5032676.4118235195,3039516.380583344,1993160.0312401755,2.1195458992439713,0.0,4.202571665413607,32,4,126,24,2014-11-03,2014-12-04,1045775247.641927,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5032676.4118235195,1045775247.641927,0,0,0,0,0,0,0.20561095250598363,0.08673340235573743,0.8514009899749989,20,30,True,0,0,0,COMPLETE,True,PASS,,0.045775247641927086,,0.01725388981634779,2.132993951286557,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_09a34eeb0fd6,screen_G,2014-11-03,2014-12-04,1.0,PASS_INTERNAL_ACCOUNTING
-0.05631144669358745,0.11937559010004584,0.223580733900678,-2.610857958230167,-0.05631144669358745,0.11223674055827815,0.21274684344821745,-2.7544032212459064,3030994.258967018,2115992.5620180895,915001.6969489288,1.5209136030335901,0.0,14.26737987952823,26,5,72,24,2015-08-03,2015-09-03,943688553.3064126,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,3030994.258967018,943688553.3064126,0,0,0,0,0,0,0.1985682454975435,0.06844224936463829,0.8628948459517909,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.05631144669358745,,0.11223674055827815,1.4849070610653257,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_09a34eeb0fd6,screen_G,2015-08-03,2015-09-03,1.0,PASS_INTERNAL_ACCOUNTING
0.004489505721640086,0.03212118365462502,0.12893208222662925,0.4272457658272253,0.004489505721640086,0.029894630003699962,0.12899892468979163,0.42699452144220484,5695200.655141231,3405250.4907746874,2289950.1643665438,2.382665426683431,0.0,,57,11,118,24,2016-06-01,2016-07-06,1004489505.7216401,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5695200.655141231,1004489505.7216401,0,0,0,0,0,0,0.20515118149503128,0.0159769048521143,0.8563436520191832,20,30,True,0,0,0,COMPLETE,True,PASS,,0.004489505721640086,,0.029894630003699962,2.3896494672103072,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_09a34eeb0fd6,screen_G,2016-06-01,2016-07-06,1.0,PASS_INTERNAL_ACCOUNTING
-0.009127762829532649,0.037830886822473264,0.17144730695420776,-0.4793336473821979,-0.009127762829532649,0.037830886822473264,0.17144730695420776,-0.4793336473821979,2322915.061519904,1764975.6600767567,557939.4014431476,1.2340406035781664,0.0,2.3474453010150165,15,2,67,24,2017-04-05,2017-05-09,990872237.1704674,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,2322915.061519904,990872237.1704674,0,0,0,0,0,0,0.18433770510191497,0.08391610780772994,0.8660277912389542,20,26,True,0,0,0,COMPLETE,True,PASS,,-0.009127762829532649,,0.037830886822473264,1.2385794105801802,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_09a34eeb0fd6,screen_G,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
0.03231359692850977,0.02271473827937287,0.12965291692506992,2.639321341151573,0.03231359692850977,0.02271473827937287,0.12965291692506992,2.639321341151573,5370659.679242903,3244769.2209459823,2125890.4582969216,2.226334324831764,0.0,2.0462372760435024,26,3,150,24,2018-01-02,2018-02-02,1032313596.9285097,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5370659.679242903,1032313596.9285097,0,0,0,0,0,0,0.2014010035139765,0.08707617477496775,0.8477694768357129,20,29,True,0,0,0,COMPLETE,True,PASS,,0.03231359692850977,,0.02271473827937287,2.2770310322427947,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-01-02,monthly,development,24,2017-12-29,tune_09a34eeb0fd6,screen_G,2018-01-02,2018-02-02,1.0,PASS_INTERNAL_ACCOUNTING
0.03977320351915403,0.018705512674801472,0.11215213356768836,3.708145275712693,0.03977320351915403,0.018705512674801472,0.11215213356768836,3.708145275712693,1299143.9843499803,1299143.9843499803,0.0,0.9113019179793757,0.0,1.9611733263987978,12,1,76,24,2018-11-01,2018-12-04,1039773203.5191541,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,1299143.9843499803,1039773203.5191541,0,0,0,0,0,0,0.10882672331475435,0.08369216162100945,0.9031234980539193,20,20,True,0,0,0,COMPLETE,True,PASS,,0.03977320351915403,,0.018705512674801472,0.9116799890175301,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-11-01,monthly,development,24,2018-10-31,tune_09a34eeb0fd6,screen_G,2018-11-01,2018-12-04,1.0,PASS_INTERNAL_ACCOUNTING
-0.11118376451365664,0.12732795302571132,0.23134085814318442,-5.224506611271651,-0.11118376451365664,0.12732795302571132,0.23134085814318442,-5.224506611271651,5340785.665345443,3206835.815218021,2133949.850127423,2.331786308784195,0.0,36.50214605575715,43,7,142,24,2010-01-04,2010-02-04,888816235.4863434,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5340785.665345443,888816235.4863434,0,0,0,0,0,0,0.20653172581678628,0.09377690449045627,0.8418490784716037,23,30,True,0,0,0,COMPLETE,True,PASS,,-0.11118376451365664,,0.12732795302571132,2.250411098398611,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_0c5d3cc92b4f,screen_G,2010-01-04,2010-02-04,1.0,PASS_INTERNAL_ACCOUNTING
0.02955961675221519,0.027254335891564896,0.10874386783775968,2.8665558694282,0.02955961675221519,0.027254335891564896,0.10874386783775968,2.8665558694282,5535016.4261611495,3279585.810434221,2255430.615726928,2.3160546245023457,0.0,98.32841691248771,26,1,139,24,2010-11-01,2010-12-02,1029559616.7522151,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5535016.4261611495,1029559616.7522151,0,0,0,0,0,0,0.20378401152900502,0.10486406278569155,0.8424060073410918,23,30,True,0,0,0,COMPLETE,True,PASS,,0.02955961675221519,,0.027254335891564896,2.301463726620506,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_0c5d3cc92b4f,screen_G,2010-11-01,2010-12-02,1.0,PASS_INTERNAL_ACCOUNTING
