date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-01-02,991531672.8809999,991531672.8809999,108518473.1682725,0.10944529170002266,20,0.0,0,1268553.4870162138,0.0,1268553.4870162138,890212973.3447112,0.8902129733447112,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-03,991045005.5083996,991045005.5083996,103458003.97723801,0.10439284129600626,26,0.0,0,7200.9073043155,0.0,7200.9073043155,5053268.283730176,0.0050964264903887255,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-06,1002938062.7888358,1002938062.7888358,189937114.06884545,0.18938070167632662,24,0.0,0,123780.46041788979,260590.4429850311,384370.9034029209,86863480.99501038,0.08764837168060796,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-07,1013046925.2772536,1013046925.2772536,100556023.41643566,0.09926097291980349,24,0.0,0,127186.81297120001,0.0,127186.81297120001,89253903.83943859,0.0889924384674895,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-08,1016336789.4008591,1017439168.6777391,198849988.26955932,0.19565363602234986,21,1102379.27688,0,140691.4596245398,296192.54657797853,436884.00620251836,98730848.85932618,0.09745930459470595,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-09,998524459.5199188,999626838.7967988,102285559.20319834,0.10243670871355147,21,1102379.27688,0,137408.5043009356,0.0,137408.5043009356,96427020.56206007,0.0948770344315734,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-01-10,1002525199.9453374,1003627579.2222174,146840101.61905587,0.1464702349896664,20,1102379.27688,0,63772.415882878726,134257.71764816574,198030.13353104447,44752572.54938858,0.04481870436193942,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-13,973809709.0242162,974912088.3010962,104225004.37376429,0.10702810149449073,29,1102379.27688,0,60640.10143000273,0.0,60640.10143000273,42554457.14386156,0.042447269301741086,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-01-14,983928513.1262684,985030892.4031484,200411711.63926142,0.20368523623986332,23,1102379.27688,0,137675.2709271863,289842.6756361816,427517.9465633679,96614225.21206054,0.09921263293715835,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-01-15,972358346.884032,973460726.160912,96935447.09295839,0.09969107315589215,27,1102379.27688,0,147243.8544858395,0.0,147243.8544858395,103329020.6918172,0.10501679676250716,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
