signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2014-12-31,1802.TW,1671000,1000000000.0,24.7,D-1 estimated accounting; fill-day constraints require ledger audit,1671000.0,0.04128605,0.0
2014-12-31,2303.TW,2798000,1000000000.0,14.75,D-1 estimated accounting; fill-day constraints require ledger audit,2798000.0,0.041277875,0.0
2014-12-31,2324.TW,1859000,1000000000.0,22.2,D-1 estimated accounting; fill-day constraints require ledger audit,1859000.0,0.0412809,0.0
2014-12-31,2327.TW,808000,1000000000.0,51.0,D-1 estimated accounting; fill-day constraints require ledger audit,808000.0,0.0412335,0.0
2014-12-31,2337.TW,5956000,1000000000.0,6.93,D-1 estimated accounting; fill-day constraints require ledger audit,5956000.0,0.041278545,0.0
2014-12-31,2344.TW,3803000,1000000000.0,10.85,D-1 estimated accounting; fill-day constraints require ledger audit,3803000.0,0.041267975,0.0
2014-12-31,2345.TW,2579000,1000000000.0,16.0,D-1 estimated accounting; fill-day constraints require ledger audit,2579000.0,0.041272,0.0
2014-12-31,2395.TW,175000,1000000000.0,234.5,D-1 estimated accounting; fill-day constraints require ledger audit,175000.0,0.04115475,0.0
2014-12-31,2408.TW,509000,1000000000.0,81.0,D-1 estimated accounting; fill-day constraints require ledger audit,509000.0,0.0412695,0.0
2014-12-31,2409.TW,2547000,1000000000.0,16.2,D-1 estimated accounting; fill-day constraints require ledger audit,2547000.0,0.0412695,0.0
2014-12-31,2603.TW,1842000,1000000000.0,22.4,D-1 estimated accounting; fill-day constraints require ledger audit,1842000.0,0.041272,0.0
2014-12-31,2609.TW,2449000,1000000000.0,16.85,D-1 estimated accounting; fill-day constraints require ledger audit,2449000.0,0.041274075,0.0
2014-12-31,3017.TW,1680000,1000000000.0,24.55,D-1 estimated accounting; fill-day constraints require ledger audit,1680000.0,0.041256275,0.0
2014-12-31,3037.TW,1709000,1000000000.0,24.15,D-1 estimated accounting; fill-day constraints require ledger audit,1709000.0,0.041284425,0.0
2014-12-31,3260.TWO,703000,1000000000.0,58.6,D-1 estimated accounting; fill-day constraints require ledger audit,703000.0,0.0412251,0.0
2014-12-31,3264.TWO,1581000,1000000000.0,26.1,D-1 estimated accounting; fill-day constraints require ledger audit,1581000.0,0.04127715,0.0
2014-12-31,3363.TWO,1189000,1000000000.0,34.7,D-1 estimated accounting; fill-day constraints require ledger audit,1189000.0,0.04127565,0.0
2014-12-31,3680.TWO,808000,1000000000.0,51.0,D-1 estimated accounting; fill-day constraints require ledger audit,808000.0,0.0412335,0.0
2014-12-31,4979.TWO,684000,1000000000.0,60.3,D-1 estimated accounting; fill-day constraints require ledger audit,684000.0,0.04127535,0.0
2014-12-31,5347.TWO,788000,1000000000.0,52.3,D-1 estimated accounting; fill-day constraints require ledger audit,788000.0,0.04123855,0.0
2014-12-31,5483.TWO,745000,1000000000.0,55.3,D-1 estimated accounting; fill-day constraints require ledger audit,745000.0,0.04122615,0.0
2014-12-31,6182.TWO,2671000,1000000000.0,15.45,D-1 estimated accounting; fill-day constraints require ledger audit,2671000.0,0.041274675,0.0
2015-01-09,2327.TW,-808000,998698404.6185198,48.55,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
