date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2017-01-03,2016-12-30,1815.TWO,1815.TWO,3109000,13.260692895388457,41227494.21176271,58749.17925176187,0.0,0.0,1.3159509851643352,2362550.0
2017-01-03,2016-12-30,2059.TW,2059.TW,98000,415.5832171083217,40727155.27661553,58036.19626917713,0.0,0.0,0.45560204556020456,215100.0
2017-01-03,2016-12-30,2337.TW,2337.TW,8932000,4.58709021041355,40971889.75941382,58384.9429071647,0.0,0.0,3.463144381560036,2579159.0
2017-01-03,2016-12-30,2345.TW,2345.TW,812000,51.3540206815458,41699464.79341519,59421.73733061665,0.0,0.0,0.1766835197794154,4595788.0
2017-01-03,2016-12-30,2376.TW,2376.TW,958000,42.93679607620127,41133450.641000815,58615.167163426166,0.0,0.0,0.6508864080921895,1471839.0
2017-01-03,2016-12-30,2383.TW,2383.TW,458000,89.62114563567363,41046484.70113852,58491.24069912239,0.0,0.0,0.6624010737261072,691424.0
2017-01-03,2016-12-30,2404.TW,2404.TW,838000,49.94319544765607,41852397.78513579,59639.6668438185,0.0,0.0,0.5096815159558292,1644164.0
2017-01-03,2016-12-30,2801.TW,2801.TW,2410000,17.10019709993142,41211475.01083472,58726.35189043948,0.0,0.0,1.031063240114093,2337393.0
2017-01-03,2016-12-30,3008.TW,3008.TW,10000,3794.9854397204426,37949854.39720443,54078.542516016314,0.0,0.0,0.046592894583576,214625.0
2017-01-03,2016-12-30,3231.TW,3231.TW,1657000,25.056485975334937,41518597.26112999,59164.00109711024,0.0,0.0,0.11257342579617674,14719282.0
2017-01-03,2016-12-30,3363.TWO,3363.TWO,1455000,27.685473074130034,40282363.3228592,57402.36773507436,0.0,0.0,2.5038116445310212,581114.0
2017-01-03,2016-12-30,3374.TWO,3374.TWO,1270000,33.16697661111508,42122060.29611615,60023.935921965516,0.0,0.0,0.45418782633574134,2796200.0
2017-01-03,2016-12-30,3481.TW,3481.TW,3565000,11.954122301928802,42616446.00637618,60728.43555908606,0.0,0.0,0.02704182156137354,131832835.0
2017-01-03,2016-12-30,3491.TWO,3491.TWO,637000,66.35398636383128,42267489.31376053,60231.17227210875,0.0,0.0,0.3642029130515573,1749025.0
2017-01-03,2016-12-30,3529.TWO,3529.TWO,105000,398.3114434330299,41822701.560468145,59597.34972366711,0.0,0.0,0.17067620286085824,615200.0
2017-01-03,2016-12-30,3661.TW,3661.TW,1322000,30.947801302931595,40912993.32247557,58301.015484527685,0.0,0.0,2.1530944625407167,614000.0
2017-01-03,2016-12-30,6139.TW,6139.TW,1102000,37.0347062082517,40812246.241493374,58157.45089412806,0.0,0.0,0.09828376216685193,11212432.0
2017-01-03,2016-12-30,6182.TWO,6182.TWO,2871000,14.329630955494395,41140370.47322441,58625.02792434479,0.0,0.0,0.13186689628317239,21771954.0
2017-01-03,2016-12-30,6274.TWO,6274.TWO,1110000,37.13092999558538,41215332.29509977,58731.848520517175,0.0,0.0,1.0865234870160443,1021607.0
2017-01-03,2016-12-30,6488.TWO,6488.TWO,359000,114.63902906740122,41155411.43519704,58646.46129515579,0.0,0.0,0.13541124848793915,2651183.0
2017-01-03,2016-12-30,6505.TW,6505.TW,368000,110.02846157538643,40490473.85974221,57698.92525013265,0.0,0.0,0.15632626480904618,2354051.0
2017-01-03,2016-12-30,8358.TWO,8358.TWO,1060000,40.71595065597879,43158907.69533751,61501.443465855955,0.0,0.0,0.11668792551875765,9084059.0
2017-01-04,2017-01-03,3363.TWO,3363.TWO,-1455000,27.202903225806452,39580224.19354839,56401.81947580646,118740.67258064517,0.0,9.387096774193548,155000.0
2017-01-04,2017-01-03,6510.TWO,6510.TWO,34000,1215.3445261429972,41321713.8888619,58883.44229162821,0.0,0.0,0.11008259432297586,308859.0
