signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2016-06-30,2059.TW,109000,1000000000.0,377.0,D-1 estimated accounting; fill-day constraints require ledger audit,109000.0,0.0412815,0.0
2016-06-30,2308.TW,264000,1000000000.0,156.0,D-1 estimated accounting; fill-day constraints require ledger audit,264000.0,0.041262,0.0
2016-06-30,2330.TW,253000,1000000000.0,162.5,D-1 estimated accounting; fill-day constraints require ledger audit,253000.0,0.04119375,0.0
2016-06-30,2347.TW,1188000,1000000000.0,34.75,D-1 estimated accounting; fill-day constraints require ledger audit,1188000.0,0.041300375,0.0
2016-06-30,2377.TW,698000,1000000000.0,59.1,D-1 estimated accounting; fill-day constraints require ledger audit,698000.0,0.04128135,0.0
2016-06-30,2379.TW,413000,1000000000.0,99.9,D-1 estimated accounting; fill-day constraints require ledger audit,413000.0,0.04130865,0.0
2016-06-30,2382.TW,676000,1000000000.0,61.0,D-1 estimated accounting; fill-day constraints require ledger audit,676000.0,0.0412665,0.0
2016-06-30,2383.TW,549000,1000000000.0,75.2,D-1 estimated accounting; fill-day constraints require ledger audit,549000.0,0.0413224,0.0
2016-06-30,2404.TW,859000,1000000000.0,48.05,D-1 estimated accounting; fill-day constraints require ledger audit,859000.0,0.041298975,0.0
2016-06-30,2409.TW,3773000,1000000000.0,10.95,D-1 estimated accounting; fill-day constraints require ledger audit,3773000.0,0.041319825,0.0
2016-06-30,2412.TW,354000,1000000000.0,116.5,D-1 estimated accounting; fill-day constraints require ledger audit,354000.0,0.04129925,0.0
2016-06-30,2454.TW,168000,1000000000.0,244.0,D-1 estimated accounting; fill-day constraints require ledger audit,168000.0,0.041114,0.0
2016-06-30,3045.TW,366000,1000000000.0,112.5,D-1 estimated accounting; fill-day constraints require ledger audit,366000.0,0.04123125,0.0
2016-06-30,3260.TWO,980000,1000000000.0,42.1,D-1 estimated accounting; fill-day constraints require ledger audit,980000.0,0.04127905,0.0
2016-06-30,3481.TW,3825000,1000000000.0,10.8,D-1 estimated accounting; fill-day constraints require ledger audit,3825000.0,0.0413154,0.0
2016-06-30,3665.TW,209000,1000000000.0,197.0,D-1 estimated accounting; fill-day constraints require ledger audit,209000.0,0.0412715,0.0
2016-06-30,4904.TW,530000,1000000000.0,77.9,D-1 estimated accounting; fill-day constraints require ledger audit,530000.0,0.04132595,0.0
2016-06-30,5347.TWO,781000,1000000000.0,52.8,D-1 estimated accounting; fill-day constraints require ledger audit,781000.0,0.0412632,0.0
2016-06-30,6187.TWO,622000,1000000000.0,66.4,D-1 estimated accounting; fill-day constraints require ledger audit,622000.0,0.041334,0.0
2016-06-30,6223.TWO,488000,1000000000.0,84.4,D-1 estimated accounting; fill-day constraints require ledger audit,488000.0,0.0412294,0.0
2016-06-30,6239.TW,577000,1000000000.0,71.5,D-1 estimated accounting; fill-day constraints require ledger audit,577000.0,0.04129125,0.0
2016-06-30,8358.TWO,2174000,1000000000.0,19.0,D-1 estimated accounting; fill-day constraints require ledger audit,2174000.0,0.0413155,0.0
2016-07-01,1590.TW,175000,999671985.9985468,246.0,D-1 estimated accounting; fill-day constraints require ledger audit,175000.0,0.043187165995129485,0.0
2016-07-01,2377.TW,-698000,999671985.9985468,58.0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
2016-07-04,2345.TW,911000,1004184424.2484851,47.55,D-1 estimated accounting; fill-day constraints require ledger audit,911000.0,0.04316122014383593,0.0
2016-07-04,6223.TWO,-488000,1004184424.2484851,85.29999999999998,D-1 estimated accounting; fill-day constraints require ledger audit,0.0,0.0,0.0
