date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,R1,R3,R5,R10,R15,R20,R30,R60,EMA5,price_ema5,ema_slope5,EMA10,price_ema10,ema_slope10,EMA20,price_ema20,ema_slope20,EMA50,price_ema50,ema_slope50,EMA100,price_ema100,ema_slope100,EMA200,price_ema200,ema_slope200,ema_cross,volume_percentile,volume_acceleration,vol5,vol20,vol_ratio,momentum_quality,positive_day_ratio,drawdown20,range20,feature_ready,score,entry_ok,exit,plan_reason
2014-12-31,1101.TW,43.44999802449772,43.59999823848996,42.999997382520995,43.4,18.72673988342285,6281000.163398793,0.0,1.0,1.0,1.359505457388704,False,True,True,-0.00344438140939074,,True,58.46830544812261,0.04452465255144067,-0.03124997105969607,-0.003444381409390851,58.267292828301734,59.217062514932145,60.358440790468286,59.6482659033162,0.6469070164055487,0.4581697471452931,0.224778164602091,1486.0,True,0.0,0.0,True,False,0,-0.003444381409390851,0.009302299216138898,0.010477315209787674,0.04452465255144067,-0.032330054853578205,-0.03982306672562552,-0.03124997105969607,-0.030167585852590828,58.325672280583774,0.0024454611830735384,0.01230452766919865,58.267292828301734,0.003449836264286521,0.0035828508545181492,58.73198138704565,-0.0044894780100369625,-0.0040808671920595785,59.868582435016755,-0.023389178930602772,-0.005604264120496749,60.358440790468286,-0.03131517841733522,-0.0035061376777196784,59.6482659033162,-0.01978197416679628,-0.0011263522504376677,0.0,0.35,-0.44987916479293144,0.005524574393023734,0.012058768480340902,0.458137528888651,-3.3024157309718682,0.5,-0.048245647455835594,0.014169370232703727,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1216.TW,50.00000030517578,50.19999908447266,49.90000091552734,50.2,30.33296012878418,2406000.0,0.0,1.0,1.0,1.04,False,True,True,0.00399997556152365,,True,83.80756812812565,0.07036246775629151,0.025536268362573722,0.00399997556152365,82.4331866158897,82.3027440985088,83.70782362973166,83.51702600213564,0.46461898926787215,0.43894518315443826,0.37508174482819184,1486.0,True,1.0,1.0,True,False,0,0.00399997556152365,0.01619431345086375,0.012096780643999328,0.07036246775629151,0.017223885998795874,0.021363123621489954,0.025536268362573722,-0.023346315515103022,83.10090558567347,0.008503668371262707,0.024118960325038463,82.4331866158897,0.016672672362407992,0.01778630979969842,82.1319133918248,0.02040199317294422,0.008485783364684085,82.89528362824436,0.011005264231588319,0.0006873608562629752,83.70782362973166,0.0011915791627219452,-0.0007157332074253508,83.51702600213564,0.0034788370694927018,-0.00023727743439838633,1.0,0.1,-0.4861806051941865,0.005655190353646761,0.01289285967049451,0.43862963672743166,1.6569732524414085,0.55,0.0,0.015239549181512296,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1301.TW,72.0999984741211,72.30000305175781,71.19999694824219,72.29999999999998,45.34477615356445,4567000.0,0.0,1.0,1.0,1.0,False,True,True,0.002773988652836179,,True,102.63907917203412,0.11059915125034725,0.03581661734521946,0.002773988652836179,100.22342698307371,98.9351487605071,101.028177090756,102.96857826826805,0.9786535303776691,0.4956835579254435,0.6283369695952313,1486.0,True,1.0,0.0,True,False,0,0.002773988652836179,0.01402524484149148,0.008368286318739093,0.11059915125034725,0.05087209076672483,0.022630921818665994,0.03581661734521946,0.02118643976474699,101.6437920765183,0.009791912277009152,0.03858939807967099,100.22342698307371,0.024102670021135753,0.03263774410040732,99.15451191071901,0.035142800808224406,0.018767652068477636,99.28614651353749,0.03377039774667323,0.005888257287623544,101.028177090756,0.015945077182091483,0.0008997978830433961,102.96857826826805,-0.0031999965598774605,-0.0005406939018629542,1.0,0.55,-0.28351200746754135,0.007623167580528573,0.015097513259006011,0.5049286892317303,1.4989834041156502,0.5,0.0,0.016847171078750528,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1303.TW,64.5999984741211,65.5,64.5999984741211,65.5,39.13555145263672,3418000.0,0.0,1.0,1.0,1.0,False,True,True,0.013931912494385745,,True,81.78778734626434,0.10641890465995574,0.05815829378640647,0.013931912494385967,79.85009066407025,79.00177916901204,80.46629752988558,80.93675611328133,0.9105220723304157,0.6290370269152225,0.4596528803249226,1486.0,True,1.0,0.0,True,False,0,0.013931912494385967,0.010802421532034368,0.012364808183805698,0.10641890465995574,0.033123003526489336,0.018662471093139343,0.05815829378640647,-0.00455931668455789,80.83414989809447,0.01179745750245531,0.03649814662262152,79.85009066407025,0.02426668105294949,0.02938497472394208,79.15480818614013,0.03326366673686465,0.01636727703418428,79.27768969840955,0.03166209380474849,0.005074879753479644,80.46629752988558,0.016422898243677153,0.0007956162553464097,80.93675611328133,0.010514768244379358,8.381060318418676e-05,1.0,0.15,-0.23208928020637654,0.011142705796458933,0.017185689165118295,0.6483711935786216,1.085930911110534,0.55,-0.0060698257453273285,0.02074552736038875,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1326.TW,66.5999984741211,67.0,66.5,66.9,42.621063232421875,1951000.0,0.0,1.0,1.0,1.0,False,True,True,0.004504550429898169,,True,90.53742621975934,0.0790322826754668,-0.02902757555453428,0.004504550429898169,89.6690320308205,90.24644645084987,93.08125358532233,95.07675714387723,0.8061624162242146,0.7142292270711805,0.43853018884403866,1486.0,True,0.0,0.0,True,False,0,0.004504550429898169,-0.0014925145391205819,-0.0029805805184824896,0.0790322826754668,0.007530120308885335,-0.01762110095638514,-0.02902757555453428,-0.01906151730988881,90.25887499965583,0.003086136627612257,0.022434419840026143,89.6690320308205,0.009684438086053682,0.01743062094339054,89.73725943360998,0.008916773157546132,0.005921668905434219,91.26379410895153,-0.007958992898378092,-0.0017447493258401225,93.08125358532233,-0.02732910513749376,-0.0028625766839344147,95.07675714387723,-0.04774385518059521,-0.0024410687188803903,1.0,0.1,-0.31243195090567155,0.01127284300600167,0.015675274268515005,0.71914805526842,-1.1241335018793563,0.5,-0.02761630002326476,0.016915658574395802,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1402.TW,31.399999465942383,31.399999465942383,30.899999313354492,31.4,18.20705523465461,8568000.0,0.0,1.0,1.0,1.02,True,True,True,0.0,,True,45.852959880948255,0.06440678770903108,0.012903217303765091,0.0,45.079352133383225,44.78669456203882,45.05018365625398,44.91981722934476,1.0634738862256057,0.4206269342547546,0.2139466565573237,1486.0,True,1.0,1.0,True,False,0,0.0,0.012903217303765313,0.012903217303765313,0.06440678770903108,0.04145938372891944,0.02614377339680951,0.012903217303765091,0.006410220835571634,45.521501640333746,0.007281355593964589,0.029190976008913738,45.079352133383225,0.017161021863757897,0.022672731623275766,44.79445702234317,0.023630219651442852,0.01218341303120618,44.90282168280295,0.02115987732034208,0.003470166935102492,45.05018365625398,0.017819599378765982,0.0012784805297409996,44.91981722934476,0.020773518441519867,0.000769660001566308,1.0,0.8,0.01452594780302574,0.0042047651206209465,0.009819370923377903,0.4282112523736389,2.662469276373557,0.45,0.0,0.010996436953472364,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1504.TW,30.350000381469727,30.450000762939453,30.0,30.15,19.40896987915039,3671000.0,0.0,1.0,1.0,1.0,False,True,True,-0.008223684313720003,,True,37.71133770964981,0.05419577679673093,-0.03365388201068309,-0.008223684313720003,37.85583451360748,38.55361893631987,40.586840005016036,40.90411519168991,0.657488308728173,0.7642551507224334,0.14832116136999307,1486.0,True,0.0,0.0,True,False,0,-0.008223684313720003,-0.0065898108871709216,-0.0065898108871709216,0.05419577679673093,-0.048895933978061246,-0.05485893482529847,-0.03365388201068309,-0.09049779092790255,37.90922839615837,-0.0052201190813108145,0.015195805801867968,37.85583451360748,-0.003817028624893526,0.007754116309441672,38.155030724961364,-0.011628689765967981,-0.0020750081689142608,39.331235034944996,-0.041186027437377426,-0.007241320403547857,40.586840005016036,-0.0708481442509653,-0.006566203912261703,40.90411519168991,-0.0780551655274222,-0.0035816888284497805,0.0,0.7,-0.5479664253035051,0.014279879661436541,0.01777201688666115,0.8035036064001467,-3.08681536682947,0.4,-0.0636646303054943,0.02114087168998404,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1519.TW,15.49999953746796,15.699999367713932,15.299999707221989,15.7,8.763018608093262,179999.99999999994,0.0,1.0,1.0,1.3310000000000004,False,True,True,0.01290321523962068,,True,23.158428232563285,0.046666627176072284,0.07534240024983374,0.012903215239620458,22.60553618600278,22.24556676421228,22.48338177247344,22.7680575131341,0.4344155844155846,0.3544398227047154,0.06337870369525755,1486.0,True,1.0,0.0,True,False,0,0.012903215239620458,0.02280124178711862,0.03289479562822373,0.046666627176072284,0.006410333083940012,0.08650525748596882,0.07534240024983374,-0.021806875017251315,22.80648218620785,0.015431842731461254,0.02389002096319559,22.60553618600278,0.024458258455415605,0.016547304634982662,22.363841147665568,0.03552999145590241,0.0122992758920617,22.22863918351175,0.04182842869397119,0.005323110393635533,22.48338177247344,0.030024240433274674,0.0012618452522970003,22.7680575131341,0.017145543452883327,-4.268893116721184e-05,1.0,0.55,-0.22118742724097773,0.0069328507318718565,0.019608161978041785,0.3535696379719636,4.411696393718177,0.6,0.0,0.01936547015984664,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1590.TW,269.8577865600586,279.63523864746094,269.36893157958986,286.0,215.40966796875,373307.61904761905,0.0,1.0,1.0,1.05,False,True,True,0.03249097387499389,,True,330.01128763046114,0.03999997139828748,0.0671641772793048,0.03249097387499389,318.77098307146616,313.0460108165554,308.71801889440644,308.25946918027194,0.8838046145669733,1.2115688559834084,1.159255516456854,1002.0,True,1.0,1.0,True,False,0,0.03249097387499389,0.06122444512435643,0.04189431770472951,0.03999997139828748,0.03811243935100084,0.014184344412784489,0.0671641772793048,0.141716571044455,321.24807249040083,0.02727865438110033,0.01601700425846775,318.77098307146616,0.03526137934730089,0.007846989081727873,316.3296840308455,0.0432510898922831,0.006091074375288663,308.52791247493417,0.06963186890674722,0.0073715445977036165,308.71801889440644,0.06897319700453841,0.003357358814702449,308.25946918027194,0.07056334232986239,0.0016975489617929718,1.0,0.85,-0.03336412763557006,0.020906013186770003,0.016810520412034333,1.2436267690917995,0.8437778287119645,0.4,0.0,0.021690855639758734,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1605.TW,9.829324722290039,9.927618980407715,9.750691413879395,9.96,6.495069980621338,7044226.0,0.0,1.0,1.0,1.0,False,True,True,-0.003999982923884926,,True,10.132722836829382,0.05732474432745427,-0.003999982923885037,-0.003999982923885037,10.034638045398934,9.980793830082263,10.127779430312103,10.137250516501554,1.0644171403281535,0.4068670166670234,0.04052991622665497,1486.0,True,1.0,0.0,True,False,0,-0.003999982923885037,-2.220446049250313e-16,0.0010049476068914043,0.05732474432745427,0.03426789111579165,0.027863731521001966,-0.003999982923885037,0.05396809132557734,10.121325026503877,0.0011261183981008394,0.024996863237877198,10.034638045398934,0.009774621763803726,0.022034208706940506,9.980283119086378,0.015274087510751766,0.011816352754269621,10.016618405469586,0.011591180442333426,0.0031678448985967833,10.127779430312103,0.00048810369057639136,0.00032772796154789674,10.137250516501554,-0.0004466378397971482,0.00011129511229857059,1.0,0.6,-0.185862610564128,0.005549522089625545,0.013217730288933985,0.41985439014984743,2.1080572013433927,0.3,-0.008955305435847882,0.019672857295463097,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1785.TWO,24.77372932434082,24.77372932434082,24.287017822265625,25.15,19.255525588989258,444418.0,0.0,1.0,1.0,1.0,False,True,True,-0.003960346713280827,,True,50.00132902905382,0.022357722767774257,0.08639311030703234,-0.003960346713280827,49.76457250805496,48.746159779403385,49.71724150554696,51.02452279086896,0.5192344315058968,0.44663283089101674,-0.05366663841467312,1484.0,True,1.0,0.0,True,False,0,-0.003960346713280827,-0.005928818551649839,0.006000042793627536,0.022357722767774257,-0.003960346713280716,0.0793992046119758,0.08639311030703234,-0.03639842673224791,50.0293149280708,-0.0005593900107808691,0.011594866682548277,49.76457250805496,0.004757531494127498,0.013420016053630635,49.11851976747537,0.0179730428717646,0.013998879420705324,48.725847294081824,0.026176696882742823,0.006620850015206292,49.71724150554696,0.0057140644755031555,0.0009728944983302679,51.02452279086896,-0.020052980524851494,-0.0008494235311132803,1.0,0.1,-0.21299660411128352,0.008047639062997084,0.01801154009321901,0.4468046053444848,4.408240727946859,0.55,-0.007889525159895161,0.02260787931149939,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1802.TW,23.854604721069336,24.60161781311035,23.854604721069336,24.7,21.06015968322754,3315204.0,0.0,1.0,1.0,1.0,False,True,True,0.031315257610671,,True,31.56977075457332,0.10762328796414322,0.07158346670317717,0.031315257610671,30.015489665406918,29.6931598892295,30.595517700041658,32.10807186414441,1.8877303533749248,1.1667928377362684,0.2813239170965292,1486.0,True,1.0,0.0,True,False,0,0.031315257610671,0.06926402081636995,0.06465520977119898,0.10762328796414322,0.07391308655617568,0.0646552097711992,0.07158346670317717,0.029166682957263212,30.5243647991988,0.034248246024171536,0.04639035193667285,30.015489665406918,0.05178263311685116,0.030309766700898688,29.732382670096232,0.06179753923068754,0.015286192080603778,29.836383228884173,0.058096435898137955,0.0038923454023904736,30.595517700041658,0.03184299949042324,-0.0008845868803618595,32.10807186414441,-0.01676528917241571,-0.0028351185243276067,1.0,1.0,0.8446935022026743,0.016231308209974024,0.014990910334561581,1.0827433323080256,4.3129608761741745,0.55,0.0,0.017477930813014193,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,1815.TWO,11.233970820064009,11.233970820064009,11.088074874339517,11.45,8.087803840637207,874529.33089273,0.0,1.0,1.0,1.1141593147085833,False,True,True,-0.008658053288185585,,True,12.371301000194483,0.031531548377801366,0.04090915726782507,-0.008658053288185585,12.321772245705287,12.157422086469637,12.26298619182547,12.553528731329266,1.0085001507105922,1.264877091017439,0.018075038632459822,1485.0,True,1.0,0.0,True,False,0,-0.008658053288185585,-0.008658053288185585,0.013274357243862722,0.031531548377801366,0.0361990851810583,0.013274357243863166,0.04090915726782507,0.013274357243863166,12.401801421451877,-0.0024593541067861047,0.020685024350280745,12.321772245705287,0.0040196128853509094,0.017041632293810727,12.216461438054731,0.01267466548516416,0.012003007984485725,12.125548224280207,0.020267353802789767,0.005733507048288677,12.26298619182547,0.008832661692240729,0.0014943196353076615,12.553528731329266,-0.014516056404125233,-0.0004775303788543406,1.0,0.45,-0.1326081394362021,0.01137366528640722,0.00922916052979729,1.2323618437111563,1.4383060302186255,0.45,-0.017167377547275375,0.01726483525704351,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,2002.TW,26.5,26.600000381469727,26.25,26.3,17.859100341796875,9679000.0,0.0,1.0,1.0,1.0,False,True,True,-0.00754719860148878,,True,38.59418198862948,0.02935420831293456,0.013487416717957723,-0.0075471986014888914,38.65160930574358,38.363042997282975,37.81077102639656,37.20664424497363,0.9283981912244166,0.7336102254888995,0.016583181201236558,1486.0,True,0.0,1.0,True,False,0,-0.0075471986014888914,-0.013133222757210183,-0.0075471986014888914,0.02935420831293456,0.017408079263062426,0.003816735542333971,0.013487416717957723,0.02135919367225414,38.77832049625115,-0.004748491045130976,0.009217854017616434,38.65160930574358,-0.0014857678152501164,0.009897179063298456,38.46711817932464,0.003303179840831616,0.00715299174255235,38.209341799694904,0.010071887418318326,0.004000251077535211,37.81077102639656,0.020719253825477457,0.0030380393922189164,37.20664424497363,0.037292740901869736,0.0023403424412882234,1.0,0.05,-0.2814986615819004,0.005876256998026009,0.007842378970186456,0.7492952100842302,0.48668083458395106,0.3,-0.013133222757210183,0.010900053070302026,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,2059.TW,405.0,410.0,402.0,406.0,324.45831298828125,366000.0,0.0,1.0,1.0,1.0,False,True,True,0.012468827930174564,,True,549.3456503154061,0.07407407407407396,0.01499999999999968,0.012468827930174786,531.7933704355889,526.3396611869816,521.9866606913816,506.8438357826569,1.0200639720849092,0.3222653145468331,4.390957571476491,1486.0,True,1.0,1.0,True,False,0,0.012468827930174786,0.01754385964912286,0.038363171355498604,0.07407407407407396,0.09433962264150897,0.03703703703703698,0.01499999999999968,0.1633237822349567,540.0560455644068,0.017201186482952657,0.05524266123396848,531.7933704355889,0.03300582680344477,0.03872527344297638,527.2759059206383,0.04185615945457144,0.01939120011667672,524.7289991673796,0.046913075486751055,0.007509691477807223,521.9866606913816,0.052413196896232916,0.00410626109662271,506.8438357826569,0.08385583789752293,0.0035923241201412104,1.0,0.275,-0.036969253294289905,0.00602802268034639,0.018857383692128436,0.31966378680954793,1.9640602133209606,0.6,0.0,0.02750297702095637,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,2207.TW,483.9999920654297,485.0000079345703,475.5000128173828,475.5,326.6309509277344,122000.0,0.0,1.0,1.0,1.02,False,True,True,-0.007306875243288546,,True,601.216379047142,0.03482046704358499,-0.03842262915494077,-0.007306875243288546,599.354086639822,594.6294258179498,557.5172816851046,517.7474488737241,0.5660003958044726,0.6601660974239558,1.6464714424355997,1486.0,True,1.0,1.0,True,False,0,-0.007306875243288546,-0.005230078385077608,0.003164607254173779,0.03482046704358499,-0.005230078385077053,-0.03939393482050568,-0.03842262915494077,0.1499395884789776,602.3313884885624,-0.0018511561288849787,0.02164200778444081,599.354086639822,0.0031071656118351054,0.014428228977071633,597.7328849073784,0.005827844222262124,0.007059033571357176,584.3852385560806,0.02880144702602072,0.0075198316104143625,557.5172816851046,0.07838160142759376,0.008854500013161903,517.7474488737241,0.16121553153953938,0.008617061347904631,1.0,0.2,-0.37554585152838427,0.012069103958904528,0.012639625401680461,0.9548624722137666,-3.1167011338222244,0.35,-0.03549695170441769,0.022743722689470676,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,2301.TW,36.49999945691797,36.79999820685756,35.950001106544526,36.4,18.26020050048828,10785999.910268746,0.0,1.0,1.0,1.0100159549999999,False,True,True,-0.0027396794657360557,,True,53.39699946976971,0.01818183189845457,-0.010869485555478398,-0.0027396794657360557,53.34745967128501,54.45155039166439,59.890278854729196,62.67021161278426,1.05652402127275,0.48564469689751333,0.15611014210751228,1486.0,True,0.0,0.0,True,False,0,-0.0027396794657360557,0.0027548802935257743,-0.004103897516725907,0.01818183189845457,0.004137966952171945,-0.009523752610146374,-0.010869485555478398,-0.17272722814820385,53.39188615430271,9.57695229613087e-05,0.003563185019202164,53.34745967128501,0.000928625257696547,0.0016663520795712206,53.70827021709951,-0.005795583176884667,-0.003901817365423166,56.29438672148955,-0.05146849304983736,-0.011354817586120558,59.890278854729196,-0.10841958843954769,-0.011318810933288903,62.67021161278426,-0.14796841919587334,-0.007551677395423728,0.0,0.85,-0.19576945268843693,0.005786193161277227,0.011656530349682278,0.49639069154355536,-0.8170315114742496,0.45,-0.018867914730953395,0.01772899231700361,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
2014-12-31,2303.TW,14.550000190734863,14.800000190734863,14.5,14.75,8.47606372833252,45368000.0,0.0,1.0,1.0,1.0,False,True,True,0.01724137931034475,,True,18.258989950361187,0.0845587931083569,0.09665429064462483,0.01724137931034475,18.009950144557788,17.529348480179376,16.913493743161233,16.570094696435667,0.6804276384208994,0.638426003884415,-0.0018334456643680497,1486.0,True,1.0,1.0,True,False,0,0.01724137931034475,-0.0033783912223303014,-0.006734032249218647,0.0845587931083569,0.06498192012574999,0.061151108258778786,0.09665429064462483,0.15234373282874047,18.146092340508226,0.006221593483294319,0.00934596022754719,18.009950144557788,0.013827900899473278,0.016201776540129664,17.747450695214596,0.028823252642393493,0.01608453949733679,17.225670983763926,0.05998715333476512,0.012456839634236161,16.913493743161233,0.07955164247150237,0.007961743190329162,16.570094696435667,0.10192429704634165,0.0050195408648527895,1.0,0.3,-0.4530988213609184,0.012923761731540601,0.019833425248804267,0.6516152187237431,3.0832348669812095,0.45,-0.006734032249218647,0.024650327355366715,True,0.0,True,False,D-1 estimated accounting; fill-day constraints require ledger audit
