date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2012-01-02,2011-12-30,1216.TW,1216.TW,932000,43.61507492607455,40649249.83110148,57925.1810093196,0.0,0.0,0.32158002063356783,2898190.0
2012-01-02,2011-12-30,1402.TW,1402.TW,1174000,34.812644143230514,40870044.224152625,58239.813019417496,0.0,0.0,0.1358343672287903,8642879.0
2012-01-02,2011-12-30,2059.TW,2059.TW,286000,143.42249620563825,41018833.91481254,58451.838328607875,0.0,0.0,0.36942551748635644,774175.0
2012-01-02,2011-12-30,2301.TW,2301.TW,1210000,34.01156222775932,41153990.29558878,58644.43617121401,0.0,0.0,0.3334754508326276,3628453.0
2012-01-02,2011-12-30,2308.TW,2308.TW,572000,71.59836678510165,40954265.80107814,58359.82876653635,0.0,0.0,0.07993487822857602,7155825.0
2012-01-02,2011-12-30,2324.TW,2324.TW,1366000,30.1281773826247,41155090.30466534,58646.00368414811,0.0,0.0,0.3252900641983517,4199329.0
2012-01-02,2011-12-30,2347.TW,2347.TW,564000,72.62626358326261,40961212.660960115,58369.72804186817,0.0,0.0,0.16594736526192025,3398668.0
2012-01-02,2011-12-30,2382.TW,2382.TW,647000,63.428520769014845,41038252.93755261,58479.51043601247,0.0,0.0,0.12585690167541408,5140759.0
2012-01-02,2011-12-30,2603.TW,2603.TW,2699000,15.231567769515603,41110001.409922615,58581.75200913973,0.0,0.0,0.6587123308800631,4097388.0
2012-01-02,2011-12-30,2609.TW,2609.TW,3412000,11.918853976794184,40667129.76882175,57950.659920571,0.0,0.0,0.388391377848009,8784953.0
2012-01-02,2011-12-30,2615.TW,2615.TW,2818000,14.463624961975574,40758495.142847165,58080.85557855721,0.0,0.0,3.513207565987962,802116.0
2012-01-02,2011-12-30,3211.TWO,3211.TWO,356000,114.92745864417304,40914175.2773256,58302.699770188985,0.0,0.0,0.1475698438536953,2412417.0
2012-01-02,2011-12-30,3260.TWO,3260.TWO,1294000,31.717271132603233,41042148.84558859,58485.06210496374,0.0,0.0,0.6816374047208922,1898370.0
2012-01-02,2011-12-30,3293.TWO,3293.TWO,202000,193.67019826768157,39121380.05007168,55747.966571352146,0.0,0.0,0.2549011690120939,792464.0
