signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2011-12-30,2059.TW,285000,1000000000.0,144.0,D-1 estimated accounting; fill-day constraints require ledger audit,285000.0,0.041112,0.0
2011-12-30,2301.TW,1210000,1000000000.0,34.1,D-1 estimated accounting; fill-day constraints require ledger audit,1210000.0,0.04127805,0.0
2011-12-30,2308.TW,572000,1000000000.0,72.0,D-1 estimated accounting; fill-day constraints require ledger audit,572000.0,0.04122,0.0
2011-12-30,2324.TW,1366000,1000000000.0,30.2,D-1 estimated accounting; fill-day constraints require ledger audit,1366000.0,0.0412683,0.0
2011-12-30,2344.TW,9833000,1000000000.0,4.2,D-1 estimated accounting; fill-day constraints require ledger audit,9833000.0,0.0413007,0.0
2011-12-30,2451.TW,521000,1000000000.0,79.2,D-1 estimated accounting; fill-day constraints require ledger audit,521000.0,0.0413028,0.0
2011-12-30,2603.TW,2699000,1000000000.0,15.3,D-1 estimated accounting; fill-day constraints require ledger audit,2699000.0,0.04130235,0.0
2011-12-30,2609.TW,3412000,1000000000.0,12.1,D-1 estimated accounting; fill-day constraints require ledger audit,3412000.0,0.04129125,0.0
2011-12-30,2615.TW,2818000,1000000000.0,14.65,D-1 estimated accounting; fill-day constraints require ledger audit,2818000.0,0.041291025,0.0
2011-12-30,2882.TW,1262000,1000000000.0,32.7,D-1 estimated accounting; fill-day constraints require ledger audit,1262000.0,0.04128375,0.0
2011-12-30,2890.TW,4479000,1000000000.0,9.22,D-1 estimated accounting; fill-day constraints require ledger audit,4479000.0,0.04130099,0.0
2011-12-30,3211.TWO,356000,1000000000.0,115.5,D-1 estimated accounting; fill-day constraints require ledger audit,356000.0,0.04117575,0.0
2011-12-30,3260.TWO,1294000,1000000000.0,31.9,D-1 estimated accounting; fill-day constraints require ledger audit,1294000.0,0.04129455,0.0
2011-12-30,3293.TWO,202000,1000000000.0,203.0,D-1 estimated accounting; fill-day constraints require ledger audit,202000.0,0.0411075,0.0
2011-12-30,3363.TWO,1573000,1000000000.0,26.25,D-1 estimated accounting; fill-day constraints require ledger audit,1573000.0,0.041304375,0.0
2011-12-30,3702.TW,1183000,1000000000.0,34.9,D-1 estimated accounting; fill-day constraints require ledger audit,1183000.0,0.04130415,0.0
2011-12-30,4123.TWO,1371000,1000000000.0,30.1,D-1 estimated accounting; fill-day constraints require ledger audit,1371000.0,0.04128215,0.0
