date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2017-10-20,2017-10-19,1590.TW,1590.TW,87000,472.59921227993567,41116131.468354404,58590.48734240503,0.0,0.0,0.09334193080466109,932057.0
2017-10-20,2017-10-19,1605.TW,1605.TW,2718000,15.104491290087866,41054007.32645882,58501.96044020382,0.0,0.0,0.1752161466514022,15512269.0
2017-10-20,2017-10-19,2327.TW,2327.TW,179000,230.2640094269573,41217257.68742536,58734.59220458114,0.0,0.0,0.10184846427878486,1757513.0
2017-10-20,2017-10-19,2337.TW,2337.TW,711000,59.468488224870406,42282095.12788286,60251.98555723308,0.0,0.0,0.015666680034391776,45382940.0
2017-10-20,2017-10-19,2454.TW,2454.TW,130000,315.09604259420365,40962485.53724647,58371.54189057623,0.0,0.0,0.01722466179376568,7547318.0
2017-10-20,2017-10-19,3044.TW,3044.TW,361000,113.54794087209591,40990806.654826626,58411.89948312794,0.0,0.0,0.2718991818922677,1327698.0
2017-10-20,2017-10-19,3105.TWO,3105.TWO,176000,233.20345726495387,41043808.478631884,58487.42708205044,0.0,0.0,0.04673558572302208,3765867.0
2017-10-20,2017-10-19,3211.TWO,3211.TWO,788000,51.977065665521884,40957927.74443124,58365.047035814525,0.0,0.0,0.4783930849129513,1647181.0
2017-10-20,2017-10-19,3227.TWO,3227.TWO,308000,130.70113236746218,40255948.76917835,57364.72699607915,0.0,0.0,0.03557054343244195,8658850.0
2017-10-20,2017-10-19,3374.TWO,3374.TWO,672000,61.0478385626527,41024147.514102615,58459.41020759623,0.0,0.0,0.06072443162564545,11066386.0
2017-10-20,2017-10-19,3443.TW,3443.TW,132000,294.5614024689287,38882105.125898585,55406.99980440549,0.0,0.0,0.010030488124585957,13159878.0
2017-10-20,2017-10-19,3661.TW,3661.TW,357000,116.1397420248004,41461887.90285374,59083.19026156658,0.0,0.0,0.022702478926280852,15725155.0
2017-10-20,2017-10-19,3665.TW,3665.TW,128000,315.66936479201644,40405678.693378106,57578.0921380638,0.0,0.0,0.05833784540106357,2194116.0
2017-10-20,2017-10-19,4991.TWO,4991.TWO,549000,75.19828439363452,41283858.13210535,58829.49783825013,0.0,0.0,0.13238894279833088,4146872.0
2017-10-20,2017-10-19,5483.TWO,5483.TWO,488000,87.34434215361938,42624038.97096626,60739.25553362692,0.0,0.0,0.011659312778124186,41854954.0
2017-10-20,2017-10-19,6147.TWO,6147.TWO,739000,55.74995827064353,41199219.16200557,58708.88730585794,0.0,0.0,0.10615488615570781,6961526.0
2017-10-20,2017-10-19,6182.TWO,6182.TWO,1283000,33.07288271268614,42432508.52037632,60466.32464153625,0.0,0.0,0.017671628390695488,72602251.0
2017-10-20,2017-10-19,6187.TWO,6187.TWO,582000,72.33640896467699,42099790.01744201,59992.200774854864,0.0,0.0,0.05692715437001007,10223592.0
2017-10-20,2017-10-19,6290.TWO,6290.TWO,629000,67.76232019182513,42622499.400658004,60737.061645937654,0.0,0.0,0.09353333705087455,6724875.0
2017-10-20,2017-10-19,6488.TWO,6488.TWO,112000,364.4967877322875,40823640.2260162,58173.68732207309,0.0,0.0,0.014435999671065436,7758382.0
2017-10-20,2017-10-19,8415.TWO,8415.TWO,1620000,26.29535164619877,42598469.666842006,60702.81927524986,0.0,0.0,0.6247580026872307,2593004.0
2017-10-20,2017-10-19,8932.TWO,8932.TWO,4182000,9.96768317872836,41684851.053442,59400.91275115486,0.0,0.0,78.52931235212378,53254.0
