date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-03-03,2025-02-27,1101.TW,1101.TW,1292000,34.85466842357799,45032231.60326277,64170.93003464944,0.0,0.0,0.04406945386861074,29317359.0
2025-03-03,2025-02-27,1504.TW,1504.TW,832000,53.92399199315761,44864761.33830713,63932.28490708766,0.0,0.0,0.30013033304005693,2772129.0
2025-03-03,2025-02-27,1519.TW,1519.TW,72000,617.9768281611646,44494331.62760385,63404.42256933549,0.0,0.0,0.00876439338590184,8215058.0
2025-03-03,2025-02-27,2002.TW,2002.TW,1863000,23.80951635879791,44357128.976440504,63208.90879142772,0.0,0.0,0.02407455809229635,77384598.0
2025-03-03,2025-02-27,2059.TW,2059.TW,22000,1980.4421249576346,43569726.74906796,62086.86061742185,0.0,0.0,0.015966429855482037,1377891.0
2025-03-03,2025-02-27,2344.TW,2344.TW,2426000,18.594537773931187,45110348.639557056,64282.24681136881,0.0,0.0,0.02922041850577042,83024136.0
2025-03-03,2025-02-27,2383.TW,2383.TW,71000,623.1649313363649,44244710.12488191,63048.71192795672,0.0,0.0,0.00959206306767957,7401953.0
2025-03-03,2025-02-27,2408.TW,2408.TW,1174000,38.101883560500944,44731611.30002811,63742.54610254006,0.0,0.0,0.015068976893995832,77908408.0
2025-03-03,2025-02-27,2412.TW,2412.TW,354000,128.2508517755398,45400801.52854108,64696.142178171045,0.0,0.0,0.03018001612328997,11729616.0
2025-03-03,2025-02-27,2834.TW,2834.TW,2899000,15.568571057064792,45133287.49443083,64314.934679563936,0.0,0.0,0.10135767894201743,28601681.0
2025-03-03,2025-02-27,2886.TW,2886.TW,1144000,40.013171365715145,45775068.04237813,65229.47196038884,0.0,0.0,0.04924406062391536,23231228.0
2025-03-03,2025-02-27,3044.TW,3044.TW,217000,212.25245454847155,46058782.63701832,65633.76525775112,0.0,0.0,0.03712144254267854,5845678.0
2025-03-03,2025-02-27,3045.TW,3045.TW,396000,116.10868494726515,45979039.239117,65520.13091574172,0.0,0.0,0.06742759961491349,5872966.0
2025-03-03,2025-02-27,3293.TWO,3293.TWO,46000,957.9992296477627,44067964.56379709,62796.84950341085,0.0,0.0,0.011471739370061853,4009854.0
2025-03-03,2025-02-27,3324.TWO,3324.TWO,65000,675.1097508128466,43882133.80283503,62532.040669039925,0.0,0.0,0.027888641085202802,2330698.0
2025-03-03,2025-02-27,5347.TWO,5347.TWO,453000,99.44129334060021,45046905.88329189,64191.84088369095,0.0,0.0,0.0651430198463315,6953930.0
2025-03-03,2025-02-27,6139.TW,6139.TW,165000,265.3018329675018,43774802.439637795,62379.09347648386,0.0,0.0,0.01968546680445698,8381818.0
2025-03-03,2025-02-27,6415.TW,6415.TW,100000,448.9455868269284,44894558.68269284,63974.7461228373,0.0,0.0,0.05273616308552962,1896232.0
2025-03-03,2025-02-27,6515.TW,6515.TW,33000,1344.7571100744865,44376984.63245805,63237.20310125273,0.0,0.0,0.024828831540139946,1329100.0
2025-03-03,2025-02-27,8299.TWO,8299.TWO,81000,551.9413309963244,44707247.81070227,63707.82813025074,0.0,0.0,0.03560012358956486,2275273.0
2025-03-05,2025-03-04,2812.TW,2812.TW,42000,20.392870240343825,856500.5500944407,1220.513283884578,0.0,0.0,0.0023935733240128348,17546987.0
2025-03-06,2025-03-05,2383.TW,2383.TW,-71000,606.5940076668061,43068174.54434323,61372.14872568911,129204.5236330297,0.0,0.01557669647227315,4558091.0
2025-03-07,2025-03-06,2812.TW,2812.TW,162000,20.447453672679586,3312487.494974093,4720.294680338083,0.0,0.0,0.016473382369779438,9834046.0
